-9.888209591296974395e+04,6.844695833405139274e+04,4.932151342816040938e+02
-1.000992693518405868e+05,6.532827895368867030e+04,-2.529721911001801800e+03
-1.005158304649990168e+05,6.455195915436396172e+04,-3.422293505241447747e+03
-1.010400026830449206e+05,6.307334081499620515e+04,-4.814383137982682456e+03
-1.020299471285436885e+05,6.038104241178518714e+04,-8.021104906871200910e+03
-1.033565406053160405e+05,5.897972883030602679e+04,-9.906538088033392341e+03
-1.042617126591277629e+05,5.629003293726727134e+04,-1.222216525621444816e+04
-1.046048389207320433e+05,5.488351823879512085e+04,-1.349687630983120653e+04
-1.050215806733461795e+05,5.333290672748268844e+04,-1.478396141071985585e+04
-1.058907723970830120e+05,5.126540889775831602e+04,-1.715027456103192162e+04
-1.059338446651407576e+05,4.976779790241101728e+04,-1.829070088386041971e+04
-1.073435893203886371e+05,4.647405332087825809e+04,-2.112280473643757432e+04
-1.075790432025823247e+05,4.517636919263304299e+04,-2.202333141046259334e+04
-1.076463185206645139e+05,4.462828855063927040e+04,-2.227976661529987177e+04
-1.076954939585089742e+05,4.423936122814114788e+04,-2.252499115219288069e+04
-1.080052934277203021e+05,4.377370701667144749e+04,-2.318269294581668873e+04
-1.080238606199674396e+05,4.301294281754543772e+04,-2.371516151992959203e+04
-1.080646223966386897e+05,4.266864439874596428e+04,-2.393625148830708713e+04
-1.079521344347846170e+05,4.190496272030185355e+04,-2.436024574532004408e+04
-1.083663142509769386e+05,4.027217624575347145e+04,-2.544002915666109402e+04
-1.085367632265765860e+05,3.957165756142062310e+04,-2.592563704914597838e+04
-1.087122013986012462e+05,3.888662793480565597e+04,-2.624158704645553735e+04
-1.088602064054544026e+05,3.807385594673181913e+04,-2.683903949251196900e+04
-1.088387669643431582e+05,3.717712814005030668e+04,-2.728332682886160183e+04
-1.091362685577618831e+05,3.553612320302567969e+04,-2.810355405899740799e+04
-1.092859832016126747e+05,3.482472024838121433e+04,-2.853196784393155031e+04
-1.094379026017118013e+05,3.412733810633803660e+04,-2.878926896919467254e+04
-1.095329061093940545e+05,3.330863230189916067e+04,-2.925626031235527626e+04
-1.094695889228267915e+05,3.241245310270227856e+04,-2.959565193322357663e+04
-1.096884106400409801e+05,3.075622629597633932e+04,-3.020127153765659023e+04
-1.098060829854310286e+05,3.004299463162849133e+04,-3.054911872024926197e+04
-1.099140063448901201e+05,2.934152653522810942e+04,-3.070063821315802124e+04
-1.099596593728568259e+05,2.851949110038788058e+04,-3.103847049187832818e+04
-1.098494753640653507e+05,2.762498646977393946e+04,-3.125430391188614885e+04
-1.099987947597399616e+05,2.595708366889899480e+04,-3.166072492913881069e+04
-1.100830433059214265e+05,2.524336518209555652e+04,-3.192020435264748812e+04
-1.101491541226533154e+05,2.453984285503685169e+04,-3.196650190678306535e+04
-1.101501189523444918e+05,2.371636919821083939e+04,-3.218341085873314296e+04
-1.099843772615588532e+05,2.282526675104317837e+04,-3.224685179361920018e+04
-1.100433060130225640e+05,2.114824435576293399e+04,-3.238910066738774549e+04
-1.101057167538779322e+05,2.043536029901829534e+04,-3.259030216933189513e+04
-1.101408027129603433e+05,1.973132372043128998e+04,-3.255933665230757833e+04
-1.100846604905178538e+05,1.890823832756720003e+04,-3.261773604272882585e+04
-1.098708983564075752e+05,1.802290709143970525e+04,-3.254696914131026642e+04
-1.098311217962465744e+05,1.634152260912039310e+04,-3.239732070654346171e+04
-1.098623187413811102e+05,1.563040112079750725e+04,-3.251334908124244976e+04
-1.098611774943930504e+05,1.492698157370567424e+04,-3.238979230241835467e+04
