-3.650791199356241850e+04,1.353899301537659485e+05,6.689443914011075321e+03
-3.292324681508618960e+04,1.371842251198180893e+05,1.057755897070373430e+04
-3.201623423269405976e+04,1.374165247360710346e+05,1.148664960151404557e+04
-2.867251439911736816e+04,1.376769733711528534e+05,1.473727704517425263e+04
-2.779536142781588933e+04,1.378656730249469983e+05,1.564267177402510424e+04
-2.636919120505965839e+04,1.382464297375694150e+05,1.721761280571986208e+04
-2.447810434742081634e+04,1.381317183245656197e+05,1.922195615308713968e+04
-2.119729240402389405e+04,1.393541383340706816e+05,2.231373847428249428e+04
-1.832441696841286102e+04,1.393529114119937585e+05,2.509331581290110626e+04
-1.678709836913604886e+04,1.395814820602635446e+05,2.614277974599835943e+04
-1.534648035293447901e+04,1.398171835320498794e+05,2.751557638723380296e+04
-1.340225122762416868e+04,1.396059484317491588e+05,2.933145170922792749e+04
-1.004076693947113745e+04,1.405314957561824995e+05,3.192178323454461861e+04
-7.144926211510463872e+03,1.402811603054539592e+05,3.425504512413247721e+04
-5.609348890239166394e+03,1.403825521255928907e+05,3.506883763574696059e+04
-4.153213750303024426e+03,1.404733995522646292e+05,3.616924003260330937e+04
-2.227428722755081253e+03,1.400821985705730040e+05,3.757767418339166761e+04
1.185391153066580500e+03,1.407279914215719327e+05,3.952829641610965336e+04
4.082166237618037485e+03,1.402136018520831713e+05,4.124967106789105310e+04
5.605682155942636200e+03,1.401907960628531000e+05,4.177786379830018268e+04
7.066679665912251949e+03,1.401479827363414224e+05,4.257560467313450499e+04
8.958212346792073731e+03,1.395926289618768787e+05,4.353269342497593607e+04
1.239418366043422975e+04,1.399292055297688057e+05,4.463598032319275080e+04
1.527019874256740513e+04,1.391705659335907549e+05,4.569860629698853154e+04
1.677100551029175767e+04,1.390203978297281719e+05,4.588965274311737448e+04
1.822506706417382884e+04,1.388262401664115314e+05,4.629505680290091550e+04
2.006914750200236085e+04,1.381132391107032890e+05,4.676904691844511399e+04
2.350070371315988450e+04,1.381615353673091158e+05,4.698807595806486643e+04
2.633336329566374843e+04,1.371499170232359611e+05,4.730834823967143893e+04
2.780269961461539788e+04,1.368820543480904016e+05,4.716646866535792651e+04
2.923805574776549474e+04,1.365414970472380519e+05,4.716680888574675191e+04
3.101791943096017712e+04,1.356607613657565962e+05,4.709842688866159733e+04
3.441803087959639379e+04,1.354235213306353253e+05,4.640135869302881474e+04
3.718550311483900441e+04,1.341687372475097072e+05,4.598566326431279595e+04
3.861060168659745250e+04,1.337735551762137038e+05,4.547461765479453607e+04
4.002022947615695739e+04,1.333028238164248178e+05,4.511535046133741707e+04
4.172655044084217661e+04,1.322768060420818219e+05,4.457129964321936131e+04
4.506030585756906657e+04,1.317395395247912384e+05,4.292213501528256893e+04
4.774693455152473325e+04,1.302626267984196311e+05,4.185188430206308112e+04
4.911685946973021055e+04,1.297445013884488726e+05,4.099812689859350212e+04
5.048542248827763251e+04,1.291327642119571246e+05,4.026143669993756339e+04
5.210027295867961220e+04,1.279538250512181985e+05,3.924203783787135035e+04
5.535207382379876071e+04,1.271576072752204782e+05,3.682069818271216354e+04
5.792648751389581594e+04,1.254427152394034056e+05,3.510810581035095674e+04
5.923861270523783605e+04,1.248211457314398140e+05,3.399544235325678892e+04
6.055896517667189619e+04,1.240811632300721249e+05,3.295262664093121566e+04
6.206891048211089947e+04,1.227588511375358066e+05,3.153677381498141767e+04
6.520066971750133962e+04,1.216901149940773466e+05,2.841066736901048716e+04
6.765392757411545608e+04,1.197722282845821173e+05,2.624273878744654940e+04
6.888921558282918704e+04,1.190347232983616268e+05,2.488751603132072705e+04
7.011099635553547705e+04,1.182524620504063787e+05,2.367313328848558012e+04
7.154795855281755212e+04,1.167253004682286555e+05,2.191257063866471799e+04
7.453722163609575364e+04,1.154040703222635784e+05,1.828321900976561301e+04
7.650143102656431438e+04,1.143471362763705692e+05,1.668880372479587822e+04
7.756079926047225308e+04,1.127387500672107999e+05,1.490302894057096273e+04
7.905314028037128446e+04,1.116099239466068102e+05,1.294175484062496071e+04
8.085302384898341552e+04,1.095711014470246155e+05,1.044208019804223295e+04
8.392988634091633139e+04,1.077848615031388035e+05,6.165849066921100530e+03
8.599006439268514805e+04,1.063908992120188050e+05,4.181987225363061953e+03
8.712962565604102565e+04,1.044643695104251819e+05,1.995286349011263610e+03
8.854755058914222172e+04,1.031461137594756729e+05,-1.177952193342346874e+02
9.015455379905822338e+04,1.009217892722158140e+05,-2.709912603269590363e+03
9.298458379370281182e+04,9.886938230677881802e+04,-7.011583708619026766e+03
9.492828863200453634e+04,9.729987161556871433e+04,-8.970014766334603337e+03
9.586680152642542089e+04,9.526574578996180207e+04,-1.104982202080294701e+04
9.713826544664420362e+04,9.382333809455134906e+04,-1.309069000047869122e+04
9.853719706099067116e+04,9.143706995853214175e+04,-1.556320021340781750e+04
1.010829953352269949e+05,8.914590873815376835e+04,-1.954057393144771413e+04
1.028942872223625891e+05,8.741648048714392644e+04,-2.130454646247208802e+04
1.036238884448254248e+05,8.530100767343719781e+04,-2.309544196415292026e+04
1.047222292507004167e+05,8.373982485418402939e+04,-2.489749316146983983e+04
1.057912972203399404e+05,8.141101158622362709e+04,-2.687969424180725036e+04
1.074809797944827878e+05,8.042112466796650551e+04,-2.870971286166967548e+04
1.079313024907590589e+05,7.907250608142161218e+04,-3.007314905287308648e+04
1.088888992809184274e+05,7.811053564406714577e+04,-3.066247911949906120e+04
1.093016673944101931e+05,7.659428985813973122e+04,-3.162638747462004540e+04
1.096096652611219615e+05,7.591656684435556235e+04,-3.214202256464556194e+04
1.100728509076165210e+05,7.512478835096592957e+04,-3.289787137478536897e+04
1.105132047450383834e+05,7.360412141887906182e+04,-3.376252811961788393e+04
