-1.318033987094766599e+04,6.029794945691135581e+03,-8.169506459318329235e+02
-1.321823661487882600e+04,5.918420466003609363e+03,-9.114811069688227008e+02
-1.324450272094603497e+04,5.822524995896295877e+03,-9.897211041858370209e+02
-1.326924771911732569e+04,5.708010809705350766e+03,-1.078647842160439495e+03
-1.328815847434351781e+04,5.592120722810822372e+03,-1.162481413308439642e+03
-1.331063561733066672e+04,5.496889842282750578e+03,-1.235758374052435101e+03
-1.333261072512093779e+04,5.396933739539903399e+03,-1.310792986867965283e+03
-1.336397735598456893e+04,5.299555207487228472e+03,-1.387955135891860664e+03
-1.338674054711813915e+04,5.205033460098459727e+03,-1.459448741415018048e+03
-1.340517007921125514e+04,5.097966102661213881e+03,-1.537611616999328362e+03
-1.341983887501863683e+04,4.986740105593785302e+03,-1.612687534124272815e+03
-1.343781851059038490e+04,4.890694724578832393e+03,-1.678952658680956347e+03
-1.346689833569114489e+04,4.797303235706076521e+03,-1.749855996084158960e+03
-1.348704650667141686e+04,4.706506379058471794e+03,-1.815340192813643171e+03
-1.350216121179031325e+04,4.604522180138377735e+03,-1.886392027503967256e+03
-1.351281456687464197e+04,4.498467186135903830e+03,-1.952257664813733072e+03
-1.352833536551545512e+04,4.406289548446909976e+03,-2.012316683573159480e+03
-1.355470625447283965e+04,4.317622059313433056e+03,-2.076026780355744449e+03
-1.357224665967300643e+04,4.232493060290174981e+03,-2.134249964249820096e+03
-1.358386798281334450e+04,4.131848486606662846e+03,-2.198758448758501800e+03
-1.359148022853270049e+04,4.028186665010879551e+03,-2.257551071654804218e+03
-1.360503530440406212e+04,3.936853271426089577e+03,-2.313315670125256929e+03
-1.362967502646270259e+04,3.848917563750586851e+03,-2.372560597117254019e+03
-1.364553610957652199e+04,3.764709279383148896e+03,-2.426540158851425531e+03
-1.365328147473651006e+04,3.664788034927201807e+03,-2.483405849219112952e+03
-1.365850057470104730e+04,3.565035794109551716e+03,-2.535678230547345265e+03
-1.367007424337692646e+04,3.475720197856597224e+03,-2.586550780153689175e+03
-1.369277575286989486e+04,3.391502651314025570e+03,-2.639971316971621036e+03
-1.370527663773971290e+04,3.309634834418911851e+03,-2.685850084752662497e+03
-1.371041973981969022e+04,3.214000982662704246e+03,-2.735667820269343338e+03
-1.371347244482468523e+04,3.116573973116161142e+03,-2.782130621491980946e+03
-1.372304514595230285e+04,3.030157261253694742e+03,-2.827621556753706045e+03
-1.374305173756927434e+04,2.947595972426599928e+03,-2.874091921212645502e+03
-1.375361084750810551e+04,2.867851051751556042e+03,-2.914284381972644496e+03
-1.375676431917799528e+04,2.774302349011510159e+03,-2.959082046915619230e+03
-1.375759229702175980e+04,2.677614332297988767e+03,-2.999761861883202982e+03
-1.376539055572913276e+04,2.592871446472830485e+03,-3.040547388943677561e+03
-1.378398756976511686e+04,2.510096038371272698e+03,-3.083535425014047632e+03
-1.379293223815691454e+04,2.430863608417981141e+03,-3.119376379536184231e+03
-1.379424273862565678e+04,2.339359134384531899e+03,-3.158896698710769215e+03
-1.379332672586138870e+04,2.243442739435408839e+03,-3.194769105245559786e+03
-1.379923008141452374e+04,2.160943508357189330e+03,-3.230214163323831599e+03
-1.381522823910894840e+04,2.078119862057547380e+03,-3.266235162280398981e+03
-1.382251222411072740e+04,1.999861793026655050e+03,-3.297465462521545305e+03
-1.382205353168006332e+04,1.910021030211374864e+03,-3.331854622301216750e+03
-1.381945618717372054e+04,1.813334795548060583e+03,-3.363279949601192129e+03
-1.382323360406076608e+04,1.732356946959078869e+03,-3.392735513820889082e+03
-1.383741130143419832e+04,1.649913480709701162e+03,-3.423693230591823522e+03
-1.384312435264588566e+04,1.571499443059922896e+03,-3.450681850328530800e+03
-1.384069895008913409e+04,1.482112192476914970e+03,-3.479370604776228902e+03
-1.383632199907899849e+04,1.387208191662245099e+03,-3.505352920286626158e+03
-1.383801483858321990e+04,1.307122566605304883e+03,-3.528864710721990832e+03
-1.385058544876345150e+04,1.224907875376560696e+03,-3.555227625822785285e+03
-1.385471955431433162e+04,1.147173806553289069e+03,-3.577624044708005385e+03
-1.385044829988078345e+04,1.062216702519918272e+03,-3.599972216896557711e+03
-1.384413141293244007e+04,9.693126530408374038e+02,-3.619869704994758195e+03
-1.384386590028226237e+04,8.911182614147622871e+02,-3.637412430707160638e+03
-1.385488689573914598e+04,8.102329940230879401e+02,-3.658876312932457495e+03
-1.385740927923815252e+04,7.327546155455212329e+02,-3.676743511398487044e+03
-1.385175116270988292e+04,6.480005319982636820e+02,-3.694899251191064650e+03
-1.384348124059131442e+04,5.548520793910975044e+02,-3.709043133963610671e+03
-1.384255190419856262e+04,4.774131482324435751e+02,-3.724574614681271214e+03
-1.385204214149609470e+04,3.983947948063818103e+02,-3.740665389397629951e+03
-1.385285507701036477e+04,3.213248260320731333e+02,-3.753880776241229341e+03
-1.384572688294366162e+04,2.378658252302043365e+02,-3.767291487107036573e+03
-1.383585041022665609e+04,1.456463443753313811e+02,-3.776348726189962690e+03
-1.383317993366986047e+04,6.929976371608606200e+01,-3.786567648072753855e+03
-1.384098226977159720e+04,-9.021673200963453709e+00,-3.797492008385734607e+03
-1.384025350984389115e+04,-8.617759882736432075e+01,-3.806135837069991794e+03
-1.383166872787908505e+04,-1.684289700689984954e+02,-3.814823155894446700e+03
-1.382017160312420128e+04,-2.593223183421355884e+02,-3.818611288901673106e+03
-1.381597457323450544e+04,-3.343386052470495997e+02,-3.824056235384178308e+03
-1.382242813975409808e+04,-4.111573313601029440e+02,-3.830629620189023171e+03
-1.382017387167042762e+04,-4.881716654925764374e+02,-3.834652620021757684e+03
-1.380988370856111760e+04,-5.679683752232182314e+02,-3.837548183668567617e+03
-1.379680932619680243e+04,-6.580933619107136110e+02,-3.836282083769883684e+03
-1.379131615769130076e+04,-7.327359057718412032e+02,-3.837840774449265155e+03
-1.379631899492484445e+04,-8.091200546846195039e+02,-3.839987105126569986e+03
-1.379257989501578231e+04,-8.856276504275185744e+02,-3.839395861352723841e+03
-1.378091653539643448e+04,-9.634445702286609503e+02,-3.837352913748862647e+03
-1.376606076576156192e+04,-1.053010515738115373e+03,-3.830689747115716727e+03
-1.375923807783387201e+04,-1.126726360284832253e+03,-3.828133482229150104e+03
-1.376279059226746540e+04,-1.202827103614082944e+03,-3.825872312783674261e+03
-1.375745981535179089e+04,-1.280054893247437121e+03,-3.820647668477538446e+03
-1.374454653085826067e+04,-1.358146026467627507e+03,-3.814698553105300107e+03
-1.372759301841970591e+04,-1.447617030900529699e+03,-3.801645879448662981e+03
-1.372007783410786033e+04,-1.522369452514612931e+03,-3.797342735025978072e+03
-1.372233574951135779e+04,-1.599581723701732699e+03,-3.791483806967099099e+03
-1.371527505600824043e+04,-1.678395302384559727e+03,-3.781437223369269304e+03
-1.370077998472829677e+04,-1.757793233228510417e+03,-3.770941689570123799e+03
-1.368219680154534944e+04,-1.847546198156912624e+03,-3.752942618050202782e+03
-1.367298157465053919e+04,-1.923556310197302764e+03,-3.743925024311457491e+03
-1.367374221849563401e+04,-1.999423967572309948e+03,-3.733363625892779964e+03
-1.366515758157909113e+04,-2.077832999805666077e+03,-3.718731259599385339e+03
-1.364913475652118541e+04,-2.157454619826545240e+03,-3.703665637641395733e+03
-1.362904322887049966e+04,-2.246215418826628593e+03,-3.680863438235337526e+03
-1.361847642622035164e+04,-2.321034525780297827e+03,-3.667694742524490266e+03
-1.361793596651428379e+04,-2.396520417421269940e+03,-3.653277941897009441e+03
-1.360768508054032645e+04,-2.475506089641719882e+03,-3.633921734131485209e+03
-1.359003408327640136e+04,-2.553907992634852690e+03,-3.613616018982144396e+03
-1.356834731273657962e+04,-2.642116348089560688e+03,-3.586077106253403599e+03
-1.355616907164806253e+04,-2.718083203940939711e+03,-3.568555713913036016e+03
-1.355427070273771642e+04,-2.793442175387689531e+03,-3.550251515035035936e+03
-1.354242753682686816e+04,-2.872420856318693950e+03,-3.526352464523158687e+03
-1.352291507055369402e+04,-2.952272682970776259e+03,-3.500819476390848195e+03
-1.349911349492928821e+04,-3.042149482538314260e+03,-3.467564082464747116e+03
-1.348537401056615818e+04,-3.118667297021939703e+03,-3.445799315502159061e+03
-1.348164575354311819e+04,-3.194961041439666587e+03,-3.422570275511817727e+03
-1.346811348392518630e+04,-3.274366286471558851e+03,-3.394060910485674867e+03
-1.344712637307126533e+04,-3.354928837128600208e+03,-3.364467471970526276e+03
-1.342114684294435392e+04,-3.444791864138515393e+03,-3.325033500173596622e+03
-1.340520986810799332e+04,-3.524910831565874560e+03,-3.297922210954672664e+03
-1.340019098206695708e+04,-3.603926261596006952e+03,-3.271681112565745934e+03
-1.338443071485133805e+04,-3.686071019298902684e+03,-3.237656646782237203e+03
-1.336114555439303331e+04,-3.770159476423150409e+03,-3.202389040713126633e+03
-1.333323731696819414e+04,-3.861178862703379309e+03,-3.157858874071420814e+03
-1.331536527630492310e+04,-3.942323882452456019e+03,-3.125824084494004182e+03
-1.330757244982762677e+04,-4.024025413287663923e+03,-3.092693200214598164e+03
-1.328973724312915510e+04,-4.107733621437496367e+03,-3.053540341864563743e+03
-1.326432635531407504e+04,-4.193759745314338033e+03,-3.012964421901645437e+03
-1.323448168697444635e+04,-4.285558058690367034e+03,-2.963435014227393367e+03
-1.321437304493859119e+04,-4.369090716988174790e+03,-2.926061372835733437e+03
-1.320373929023596247e+04,-4.453073734534774303e+03,-2.886085469236958943e+03
-1.318427503014459398e+04,-4.536338588390987752e+03,-2.842852258770387834e+03
-1.315649234327604427e+04,-4.623549517718001880e+03,-2.796443074383159001e+03
-1.312504953347904120e+04,-4.714580051725532030e+03,-2.742767884624059207e+03
-1.310181281688133640e+04,-4.802140519613019023e+03,-2.698261502503315114e+03
-1.308831347301861570e+04,-4.889000316670298162e+03,-2.651772659819350338e+03
-1.306602482092847640e+04,-4.976092141252221154e+03,-2.602213073381384675e+03
-1.303403027240550728e+04,-5.071736918771730416e+03,-2.546498448526994252e+03
-1.301402213748752001e+04,-5.155903006026604089e+03,-2.497594174241681685e+03
-1.297531272779865139e+04,-5.246462082501301666e+03,-2.435853275661220778e+03
-1.294715674337012570e+04,-5.340060972963029599e+03,-2.380601115816475158e+03
-1.292613396816299974e+04,-5.446221782287825590e+03,-2.318378403479969620e+03
-1.289755996733172105e+04,-5.547862139955664134e+03,-2.255518285420601387e+03
