-9.515262394637906982e+04,7.684471017804750591e+04,9.771164908877990456e+03
-9.710204975294528413e+04,7.372471392091926828e+04,6.203383246382804828e+03
-9.770529983012417506e+04,7.246348134184929950e+04,4.884346710877240184e+03
-9.898093973511899821e+04,7.133694405030291819e+04,3.026822494106183512e+03
-1.000026599616059102e+05,6.844525724141875980e+04,-1.410273216751549512e+02
-1.004236768154003657e+05,6.766413794876317843e+04,-1.052587454576897244e+03
-1.020109119271614763e+05,6.459465773142922990e+04,-4.343435264226387517e+03
-1.024729096322646947e+05,6.336647134803480731e+04,-5.649898755609918226e+03
-1.028634610144388134e+05,6.220286726512291352e+04,-6.741793643656817039e+03
-1.045190811121882871e+05,5.999911875321168191e+04,-9.672914709005633995e+03
-1.046509072100277699e+05,5.804312749357611028e+04,-1.140786889910375066e+04
-1.058495178113389265e+05,5.489129233879514504e+04,-1.431226836027988065e+04
-1.062504989048409770e+05,5.357287383442021383e+04,-1.553052263595113618e+04
-1.065473522047478618e+05,5.236230093444082013e+04,-1.650505384649414555e+04
-1.079119151459929417e+05,5.004848490931789274e+04,-1.906956848537289989e+04
-1.078678802307309234e+05,4.806684981158346636e+04,-2.050029433791481642e+04
-1.087330965029867511e+05,4.481417065684647969e+04,-2.281620895079433467e+04
-1.087684962231732788e+05,4.454088029365940747e+04,-2.300206613096411820e+04
-1.088066781608076562e+05,4.416604886478718254e+04,-2.325320236723550988e+04
-1.088531473236951570e+05,4.365652266566856997e+04,-2.351039400566687254e+04
-1.094124423653376434e+05,4.288848300765440945e+04,-2.431761033524825325e+04
-1.095816345613053709e+05,4.232890233158694173e+04,-2.475900996011241295e+04
-1.096299911681264639e+05,4.169440297274616751e+04,-2.519784409354272429e+04
-1.094596190247974300e+05,4.076550788686703163e+04,-2.571502847727054905e+04
-1.099533723865672073e+05,3.963527438790512679e+04,-2.635372367917038355e+04
-1.097721608375664218e+05,3.868976548023112991e+04,-2.678397643986497496e+04
-1.098863531317831366e+05,3.806319953135846299e+04,-2.703574300242813115e+04
-1.102535693277713872e+05,3.710975736783732282e+04,-2.783080808476368475e+04
-1.101758823999096494e+05,3.604106895727240772e+04,-2.835880516822877325e+04
-1.106156434616167971e+05,3.488766625197654503e+04,-2.887283309007060598e+04
-1.104008437420516129e+05,3.392646060649694118e+04,-2.918941619015981632e+04
-1.105029418048587686e+05,3.328138903150970873e+04,-2.939849641227116444e+04
-1.108125484662559611e+05,3.231732799464546042e+04,-3.005128651188961157e+04
-1.106774251814944146e+05,3.124978440483950544e+04,-3.042696869581727879e+04
-1.110636808456320869e+05,3.008162929841802543e+04,-3.079900864439464203e+04
-1.107972446448186092e+05,2.912361328821169809e+04,-3.096879174251101722e+04
-1.108657592248741712e+05,2.847701196241114303e+04,-3.109766726200544144e+04
-1.111179875466348167e+05,2.750498839034666526e+04,-3.159988319071919614e+04
-1.109256878310435859e+05,2.644109831785978167e+04,-3.181649421816816539e+04
-1.112561027700927516e+05,2.526040014050443278e+04,-3.203388900058884974e+04
-1.109500509152144805e+05,2.430803196508738256e+04,-3.208453995798264077e+04
-1.109811401158407243e+05,2.366102783059244030e+04,-3.211931583017454614e+04
-1.111780117987602571e+05,2.268357004015559141e+04,-3.247136969691974809e+04
-1.109280699020041502e+05,2.162567721532631549e+04,-3.252323078282356437e+04
-1.112070157320410362e+05,2.043466416264080181e+04,-3.259462587948821238e+04
-1.108454456422949879e+05,1.948961861477277489e+04,-3.247928518727030678e+04
-1.108388670974591078e+05,1.884364256004819617e+04,-3.241747804377174180e+04
-1.109911864717117569e+05,1.786256239249429564e+04,-3.264738112895774248e+04
-1.106843843296794948e+05,1.681299152277066605e+04,-3.253480762148682334e+04
-1.109034892683343351e+05,1.561413161081817088e+04,-3.243513061355653554e+04
-1.104822708086658822e+05,1.467924538988074892e+04,-3.214114175823597179e+04
-1.104388473214903352e+05,1.403557839991413130e+04,-3.198510685409370126e+04
-1.105181735740796430e+05,1.305417967015111572e+04,-3.201275450094676125e+04
-1.101280719517998659e+05,1.201720280692453525e+04,-3.166173228078173270e+04
