1.120943108294120320e+05,7.731228954859424266e+04
1.142394912131682213e+05,7.426810651806378155e+04
1.163480394925878500e+05,7.106490816642386199e+04
1.174028354535445542e+05,6.920027331703092204e+04
1.181638805677125638e+05,6.760174105222719663e+04
1.202174035172776203e+05,6.433463111854620365e+04
1.205725514887801401e+05,6.346461071082927810e+04
1.219104543452783546e+05,6.112097972373280936e+04
1.222100916562547791e+05,6.046487639936576306e+04
1.226557997659248067e+05,5.958550546745921747e+04
1.229352746453695290e+05,5.885710742242242850e+04
1.232184592194871366e+05,5.798048589564552822e+04
1.244164724034040701e+05,5.573216381406272558e+04
1.247678823547185311e+05,5.485396959838735347e+04
1.257001116807989747e+05,5.264422986333120207e+04
1.261454726038262597e+05,5.160097803468055645e+04
1.264442886427085177e+05,5.066140933911516913e+04
1.274528784009017545e+05,4.837798405007371912e+04
1.278047098760255758e+05,4.745942007678842492e+04
1.286035378542553372e+05,4.521620447563974449e+04
1.289768162656281638e+05,4.415095806952186103e+04
1.292189798958678439e+05,4.320175058026280749e+04
1.300955766169037670e+05,4.088545060786190152e+04
1.303857536278941116e+05,3.995422927670102945e+04
1.310482036553879589e+05,3.769155587546261086e+04
1.313540917872300488e+05,3.661047875670977373e+04
1.315419798604579701e+05,3.565568550842437980e+04
1.322738364316532388e+05,3.331685682172090310e+04
1.325069326548788522e+05,3.237813238353065390e+04
1.330306538291290926e+05,3.010868923901263770e+04
1.331183991365498223e+05,2.901140475448895813e+04
1.329812993461177393e+05,2.804511427393627309e+04
1.328614136115665024e+05,2.567245855503589701e+04
1.327348279554582550e+05,2.471973231863900583e+04
1.321075501810638234e+05,2.242229291823960011e+04
1.319465023600867135e+05,2.131179063756556206e+04
1.317653020923403965e+05,2.034684184479195756e+04
1.315560633252126863e+05,1.797591367349076609e+04
1.313808920826760877e+05,1.702291981113815200e+04
1.306585834004898497e+05,1.474212086423264373e+04
1.304354529474581650e+05,1.362958828907087991e+04
1.302099931779054750e+05,1.266866944328560021e+04
1.299281400743191916e+05,1.030552288108668836e+04
1.296944284031824791e+05,9.357496693324890657e+03
1.288723189693257300e+05,7.102619829330758876e+03
1.286018053587716131e+05,5.989989124124326736e+03
1.283316557557404740e+05,5.035979541770178002e+03
1.279674039109154110e+05,2.688096232009641881e+03
1.276894123217471351e+05,1.746692526547579064e+03
1.267504736071481311e+05,-4.679975234693154107e+02
1.264258627459962008e+05,-1.576230613349255691e+03
1.261121264021530660e+05,-2.520875463782124370e+03
1.256692311781715543e+05,-4.847212132940568154e+03
1.253441478271539963e+05,-5.778230238037759591e+03
1.243008387008760910e+05,-7.944222838941774171e+03
1.239178069478113175e+05,-9.042600119323953550e+03
1.235601942004140728e+05,-9.975000615307795670e+03
1.230303130189754302e+05,-1.226974263081938261e+04
1.226638432888543903e+05,-1.318931970796602945e+04
1.215131883573979721e+05,-1.529407611043315774e+04
1.210843115550206130e+05,-1.638374274140021225e+04
1.206832310986441735e+05,-1.730109525858375491e+04
1.200628129470697168e+05,-1.955395989359738087e+04
1.196484733352120675e+05,-2.045618159112123612e+04
1.184080844873822061e+05,-2.249715702465574213e+04
1.179172488663624972e+05,-2.356649380192686294e+04
1.174732426537141582e+05,-2.446613884402911572e+04
1.167816832982447668e+05,-2.667898311569956786e+04
1.163109016362357797e+05,-2.755461221632528759e+04
1.149749824123174913e+05,-2.951887197158880008e+04
1.144396139511146030e+05,-3.057344556606490005e+04
1.139534524654787674e+05,-3.145272406641925045e+04
1.131801725156136381e+05,-3.361252857154835510e+04
1.126686786580226762e+05,-3.446672239476926188e+04
1.112261646400164027e+05,-3.633457030354803283e+04
1.106395379239292088e+05,-3.736657183296784933e+04
1.101119975166315271e+05,-3.822294029289467289e+04
1.092643377457772003e+05,-4.032650160396125284e+04
1.087091276687536156e+05,-4.115374877938856662e+04
1.071744814919105993e+05,-4.292217809724228573e+04
1.065336281367241754e+05,-4.392450680606083915e+04
1.059655867086463841e+05,-4.475537854900640377e+04
1.050372177284947829e+05,-4.678916160980555287e+04
1.044431446091623075e+05,-4.758984626396059321e+04
1.028174558925173042e+05,-4.924643593006410083e+04
1.021345697318552848e+05,-5.022547871146927355e+04
1.015270953607150004e+05,-5.102830540732529334e+04
1.005169305895980506e+05,-5.298086484137877414e+04
1.001260052002031298e+05,-5.351198313719420548e+04
9.954255541232190444e+04,-5.447408322569560551e+04
9.827891150993728661e+04,-5.516598953296037507e+04
9.789790859756821010e+04,-5.565211957602348411e+04
9.736371324514663138e+04,-5.631674171377412131e+04
9.686934084325250296e+04,-5.751903437943104655e+04
9.627330371740373084e+04,-5.823656167787144659e+04
9.550702013889217051e+04,-5.930992965550884401e+04
9.428924034130161454e+04,-5.983363413419466087e+04
9.366239140543260146e+04,-6.062854599969401897e+04
9.310593871795418090e+04,-6.180500053492410370e+04
9.249458029893662024e+04,-6.251018495047892793e+04
9.168202099433605326e+04,-6.353647686316051113e+04
9.043622067643591436e+04,-6.400437241529193852e+04
8.978122154554961890e+04,-6.478292231643371633e+04
8.918292817639038549e+04,-6.592042931980057620e+04
8.855096736128457997e+04,-6.658572717662829382e+04
8.770786179252012516e+04,-6.757386222239074414e+04
8.644099257639743155e+04,-6.798597852661590150e+04
8.575458777163800551e+04,-6.874171379661155515e+04
8.512332593650405761e+04,-6.984902576422154380e+04
8.447976264592182997e+04,-7.048423632996746164e+04
8.359058260520828480e+04,-7.140733647953634500e+04
8.230284743582564988e+04,-7.175933408975177736e+04
8.158453362567978911e+04,-7.248871409085061168e+04
8.091330411753349472e+04,-7.355111975123349112e+04
8.026038892597048834e+04,-7.415816417143453145e+04
7.933967391614885128e+04,-7.503297844066967082e+04
7.802995497766531480e+04,-7.531724114759921213e+04
7.728400961330963764e+04,-7.602424130628841522e+04
7.658449581481775385e+04,-7.705667417039650900e+04
7.591637160056761059e+04,-7.762334675648828852e+04
7.495546721242753847e+04,-7.843014626855787355e+04
7.363244982126295508e+04,-7.865664033423257933e+04
7.286184280366146413e+04,-7.934443518409579701e+04
7.212482890114485053e+04,-8.032619446329875791e+04
7.144934332275592897e+04,-8.086452372039554757e+04
7.045376417542053969e+04,-8.160577371817686071e+04
6.911550173219812859e+04,-8.176483159323269501e+04
6.832045952689036494e+04,-8.243191491231716645e+04
6.754861790279218985e+04,-8.336122459485725267e+04
6.685853115324652754e+04,-8.385368350685542100e+04
6.584151793618482770e+04,-8.454889672782769776e+04
6.449120149646882055e+04,-8.464396801891610085e+04
6.374145530064859486e+04,-8.528821355402769404e+04
6.305286247314682259e+04,-8.618014898188161897e+04
6.250634068055059470e+04,-8.660646263494556479e+04
6.183669094012097048e+04,-8.696709095592176891e+04
6.109258099498317461e+04,-8.760382974164281040e+04
6.038830675552934554e+04,-8.773012701577975531e+04
5.879393627906939946e+04,-8.777015807013383892e+04
5.784628377214435022e+04,-8.848459338305512210e+04
5.641834943559440580e+04,-8.985131284556837636e+04
5.544952760371362092e+04,-9.033771379134467861e+04
5.399765325522708008e+04,-9.116564876888250001e+04
5.148736615771883226e+04,-9.118183113505580695e+04
5.037394549963330064e+04,-9.188313741439903970e+04
4.887521762615822081e+04,-9.309347436003862822e+04
4.788828482862965029e+04,-9.349288327202206710e+04
4.639376366698037600e+04,-9.419257102315002703e+04
4.387026720978783851e+04,-9.402593103227240499e+04
4.272098121986629849e+04,-9.468287925804765837e+04
4.116516965956457716e+04,-9.574754914715448103e+04
4.016788999890711420e+04,-9.607101823428040370e+04
3.864402341646614514e+04,-9.666706329115136759e+04
3.611720350347481144e+04,-9.630693133282951021e+04
3.493328159848941868e+04,-9.691345767958938086e+04
3.333712215861926961e+04,-9.787458636995052802e+04
3.233247488341117059e+04,-9.811462719601985009e+04
3.078075952565121406e+04,-9.858402018970323843e+04
2.826449937596010932e+04,-9.803780712059729558e+04
2.704618543251507435e+04,-9.857207730011652166e+04
2.541138430082022387e+04,-9.941138867684651632e+04
2.440589842274190232e+04,-9.958797213556409406e+04
2.283376439349791326e+04,-9.993086582492223533e+04
2.034072270739327723e+04,-9.921968014369305456e+04
1.909508799760380498e+04,-9.970733952158014290e+04
1.742712245117222483e+04,-1.004051689634862560e+05
1.651955263134379857e+04,-1.005140342344972305e+05
1.533349179778915095e+04,-1.007517078825273347e+05
1.417570058524527485e+04,-1.006850325378066773e+05
1.287299688808940300e+04,-9.991745254450530047e+04
1.177437677449938019e+04,-1.003272019997014286e+05
1.075517117075897113e+04,-1.007908835585568013e+05
9.834300975458671019e+03,-1.009380943951243244e+05
8.641562732521273574e+03,-1.010787539232329145e+05
7.765343419874227948e+03,-1.009982935038364085e+05
6.214000045560901526e+03,-1.001062947428636980e+05
4.856279017350202594e+03,-1.007595155528639589e+05
3.838637931022969497e+03,-1.009185407743250544e+05
2.612957582744268166e+03,-1.010179215224648797e+05
1.755707344303583113e+03,-1.008840148170463508e+05
1.997120139476067777e+02,-9.991292212257134088e+04
-1.177045603396407842e+03,-1.004737699583409412e+05
-2.194083952806465277e+03,-1.005801526732781203e+05
-3.422020187530175008e+03,-1.006287863638116833e+05
-4.273450278522333065e+03,-1.004491937153003382e+05
-5.794696710490777150e+03,-9.940605151901008503e+04
-7.187135982364492520e+03,-9.988727586375031387e+04
-8.200036698072801300e+03,-9.992741211932917940e+04
-9.426094310410573598e+03,-9.990423720575364132e+04
-1.026860393897699214e+04,-9.966791063691038289e+04
-1.174943753800377090e+04,-9.853367733431057422e+04
-1.315914155096922877e+04,-9.896624761930241948e+04
-1.416759484518571844e+04,-9.895520748588145943e+04
-1.538984478387701711e+04,-9.886746372585192148e+04
-1.622276325785315748e+04,-9.858553432318878185e+04
-1.766042622654102161e+04,-9.737428779398219194e+04
-1.907557242223163485e+04,-9.770222652170993388e+04
-2.007515274437591142e+04,-9.762576205719969585e+04
-2.128996458153220374e+04,-9.746860912981907313e+04
-2.211317473951066495e+04,-9.714801385800952266e+04
-2.350753202581285950e+04,-9.587666645717606298e+04
-2.493205747707923729e+04,-9.614041923409179435e+04
-2.591884456956199574e+04,-9.599512228309745842e+04
-2.712703035979037668e+04,-9.578416551404148049e+04
-2.793548307592909623e+04,-9.541090332072538149e+04
-2.927249943840927881e+04,-9.403819757126831973e+04
-3.070067931123965172e+04,-9.422378007850887661e+04
-3.168087251356729757e+04,-9.404106541869725334e+04
-3.287824222524037759e+04,-9.376871321530303976e+04
-3.367400812566946843e+04,-9.335751660696747422e+04
-3.495732211871913751e+04,-9.191657792841290939e+04
-3.638414100647383748e+04,-9.202059850879145961e+04
-3.734359763226674113e+04,-9.176119680778907787e+04
-3.852640907628874993e+04,-9.142455312196224986e+04
-3.930207822351262439e+04,-9.095827624786873639e+04
-4.053304350728465943e+04,-8.946298010355491715e+04
-4.196247674777193606e+04,-8.950584504997300974e+04
-4.290825682923082786e+04,-8.919897840648599959e+04
-4.407346133328548603e+04,-8.879805339810156147e+04
-4.483176193468826386e+04,-8.829115141423218301e+04
-4.599671713311677013e+04,-8.671751107129201409e+04
-4.741334185750436882e+04,-8.666813466408762906e+04
-4.833921508632980840e+04,-8.630294184714705625e+04
-4.948853434749029839e+04,-8.584873151219933061e+04
-5.023228703538075933e+04,-8.531114403123414377e+04
-5.133669370723118482e+04,-8.368309713592985645e+04
-5.274268356849485281e+04,-8.355791830191288318e+04
-5.364664990664232027e+04,-8.313690212765986507e+04
-5.477459120652756246e+04,-8.262374920278038189e+04
-5.549278493794756650e+04,-8.203613696284547041e+04
-5.652071776447783486e+04,-8.033089527747190732e+04
-5.792390792491959292e+04,-8.015061058372764091e+04
-5.880993347245574842e+04,-7.968590691688777588e+04
-5.991708937336567033e+04,-7.912044538673142961e+04
-6.061241676964998624e+04,-7.849324424340791302e+04
-6.157106667711320188e+04,-7.673554053355517681e+04
-6.294908573032022105e+04,-7.646738097681668296e+04
-6.380546459571148444e+04,-7.594285201556691027e+04
-6.488238554484578344e+04,-7.531476847609214019e+04
-6.555347888038608653e+04,-7.464929188829801569e+04
-6.645137410578105482e+04,-7.285904445919363934e+04
-6.781804693783991388e+04,-7.253252515200046764e+04
-6.864504348449794634e+04,-7.195484857367197401e+04
-6.969632753170459182e+04,-7.127695275184322963e+04
-7.034324886948509084e+04,-7.057695000207969861e+04
-7.115069940772166592e+04,-6.871793670672274311e+04
-7.248978016928269062e+04,-6.831473867698725371e+04
-7.329407890965725528e+04,-6.769670192076264357e+04
-7.432283600001393643e+04,-6.697708799410125357e+04
-7.494278194207692286e+04,-6.624185927976564562e+04
-7.567787659338732192e+04,-6.434745019693958602e+04
-7.699018129211709311e+04,-6.387636410921026982e+04
-7.775734234799307887e+04,-6.320396178731003602e+04
-7.875177384523868386e+04,-6.243189972354203201e+04
-7.933677048554469366e+04,-6.165558066047159082e+04
-7.998902904993772972e+04,-5.971888575406438031e+04
-8.129005358691063884e+04,-5.920192080636892933e+04
-8.203157947418418189e+04,-5.849228273192375491e+04
-8.299103920749152894e+04,-5.767199083779244393e+04
-8.354731572357732512e+04,-5.686537405335270159e+04
-8.411385741995139688e+04,-5.489123141080704954e+04
-8.537041017578165338e+04,-5.429799307666027744e+04
-8.607217543507095252e+04,-5.353970371362615697e+04
-8.699474324358633021e+04,-5.267370737888618169e+04
-8.752846270199288847e+04,-5.184488458705085941e+04
-8.801943602007311711e+04,-4.984894395908247679e+04
-8.924194593494683795e+04,-4.919652398129396897e+04
-8.990353807418550423e+04,-4.839393611729069380e+04
-9.078499706729146419e+04,-4.748293281181439670e+04
-9.127992645010093111e+04,-4.661982002951796312e+04
-9.167463571803942614e+04,-4.458917813287085301e+04
-9.287300986785607529e+04,-4.388933773280700552e+04
-9.351289337572596560e+04,-4.306031574149894004e+04
-9.437415162405054434e+04,-4.212454592695299652e+04
-9.484594288539144327e+04,-4.124285897318246862e+04
-9.517006656360032503e+04,-3.920481572655483615e+04
-9.633219578929847921e+04,-3.845359700290631008e+04
-9.693238362653268268e+04,-3.758755377137056348e+04
-9.776454402394959470e+04,-3.662239774561792728e+04
-9.819982112164795399e+04,-3.571494565318781679e+04
-9.842594400589486759e+04,-3.365547496788605349e+04
-9.957126888330496149e+04,-3.286925447078362049e+04
-1.001217482435593847e+05,-3.196391532369813649e+04
-1.008692720248804690e+05,-3.093834872741342770e+04
-1.012434115778917185e+05,-2.999331143568901462e+04
-1.013265843474764697e+05,-2.789246448980420610e+04
-1.023746302052796527e+05,-2.702703748072605595e+04
-1.028653516269737593e+05,-2.607940592623360135e+04
-1.035446869019062578e+05,-2.500895808497515827e+04
-1.038731364141301310e+05,-2.403865298393251214e+04
-1.038278263984432997e+05,-2.191313075498912440e+04
-1.048187370667212817e+05,-2.099765916437416672e+04
-1.052485806309590262e+05,-2.001198487079375627e+04
-1.058541544035427360e+05,-1.889927584290051527e+04
-1.061333060149778903e+05,-1.790486817673147743e+04
-1.059664032102778438e+05,-1.576594805832467682e+04
-1.068915185535358905e+05,-1.480184206921825353e+04
-1.072683863875060342e+05,-1.378563611922453492e+04
-1.077948293348540174e+05,-1.263428956375462440e+04
-1.080202712692518980e+05,-1.161724322310999924e+04
-1.077406560484390211e+05,-9.474844706272302574e+03
-1.085931437033348338e+05,-8.465563736876312760e+03
-1.089090425413401972e+05,-7.419525763577171347e+03
-1.093692255524821376e+05,-6.239197736079040624e+03
-1.095332465293787536e+05,-5.200814977778948560e+03
-1.091324120649934630e+05,-3.058192813167604527e+03
-1.091324120649935212e+05,-3.058192813167616805e+03
-1.091324120649934921e+05,-3.058192813167579970e+03
-1.091324120649935066e+05,-3.058192813167579970e+03
-1.091324120649934775e+05,-3.058192813167579970e+03
-1.091324120649934921e+05,-3.058192813167604527e+03
-1.091324120649935066e+05,-3.058192813167592249e+03
-1.091324120649934921e+05,-3.058192813167604527e+03
-1.091324120649934630e+05,-3.058192813167604527e+03
-1.091324120649934630e+05,-3.058192813167616805e+03
-1.091324120649934775e+05,-3.058192813167604527e+03
-1.091324120649934775e+05,-3.058192813167604527e+03
-1.091324120649934775e+05,-3.058192813167579970e+03
-1.091324120649934484e+05,-3.058192813167592249e+03
-1.091324120649934921e+05,-3.058192813167579970e+03
-1.091324120649934630e+05,-3.058192813167592249e+03
-1.091324120649934339e+05,-3.058192813167604527e+03
-1.091324120649934921e+05,-3.058192813167592249e+03
-1.091324120649934630e+05,-3.058192813167567692e+03
-1.091324120649934921e+05,-3.058192813167579970e+03
-1.091324120649934921e+05,-3.058192813167604527e+03
-1.091324120649934775e+05,-3.058192813167592249e+03
-1.091324120649934339e+05,-3.058192813167604527e+03
-1.091324120649935212e+05,-3.058192813167616805e+03
-1.091324120649934630e+05,-3.058192813167579970e+03
-1.091324120649935066e+05,-3.058192813167616805e+03
-1.091324120649934630e+05,-3.058192813167592249e+03
-1.091324120649934630e+05,-3.058192813167604527e+03
-1.091324120649934484e+05,-3.058192813167604527e+03
-1.091324120649934775e+05,-3.058192813167604527e+03
-1.091324120649934775e+05,-3.058192813167616805e+03
-1.091324120649934630e+05,-3.058192813167592249e+03
-1.091324120649934484e+05,-3.058192813167592249e+03
-1.091324120649934921e+05,-3.058192813167604527e+03
-1.095853725102605385e+05,-1.282902356667990261e+03
-1.104841104368011729e+05,6.923890019594811065e+02
-1.108013991958303814e+05,1.875768948679097093e+03
-1.103605442925742100e+05,4.129226945642259125e+03
-1.105215094160333392e+05,5.581778852328865469e+03
-1.107674558449264296e+05,8.159704769942237363e+03
-1.114913589107310545e+05,1.019883246745655197e+04
-1.117274931328997482e+05,1.139930606832695958e+04
-1.110819759596283402e+05,1.365505034071323098e+04
-1.111397076052297198e+05,1.510515766201891165e+04
-1.111703049974187015e+05,1.772633338676737549e+04
-1.117500241056297964e+05,1.981245451479087205e+04
-1.118819920167344681e+05,2.102630151573296826e+04
-1.110485094005274441e+05,2.326343612913983452e+04
-1.109984215893560613e+05,2.470296276544769353e+04
-1.108363907350632799e+05,2.734746696260689714e+04
-1.112347418714681698e+05,2.947024365906784078e+04
-1.112643119205064140e+05,3.068857550888859259e+04
-1.102590983558586449e+05,3.288844402950706717e+04
-1.101138264786628715e+05,3.430915931007604377e+04
-1.097433835323961248e+05,3.695818715942179551e+04
-1.099718494775233848e+05,3.910253146378571546e+04
-1.098986777342661808e+05,4.031607178819752153e+04
-1.087452532717980503e+05,4.246443044297620509e+04
-1.084883855061118375e+05,4.385609665144716564e+04
-1.079196334467069537e+05,4.649061408465066779e+04
-1.079829281401372136e+05,4.864249103432843549e+04
-1.078333693145684083e+05,4.984748821451898402e+04
-1.065002525706179877e+05,5.192191577418555971e+04
-1.061517149456433690e+05,5.327879761409382627e+04
-1.053885604494720901e+05,5.587926735584192647e+04
-1.053131597730260546e+05,5.803175883080983476e+04
-1.050657969211378804e+05,5.921604289082626929e+04
-1.035764048806386709e+05,6.120260488052058645e+04
-1.031300226166578213e+05,6.251424394424470665e+04
-1.021977321083596617e+05,6.506920347384986235e+04
-1.019531901880642981e+05,6.719925047469425772e+04
-1.016141079736224347e+05,6.835542630267384811e+04
-9.998501077573040675e+04,7.024113244327447319e+04
-9.945487175856273097e+04,7.150411058168784075e+04
-9.834114362867867749e+04,7.398889211828834959e+04
-9.794195523505116580e+04,7.608602452906621329e+04
-9.751319309161903220e+04,7.720534380434149352e+04
-9.576760155370073335e+04,7.898417669757336262e+04
-9.514039382420686889e+04,8.018231195488531375e+04
-9.385595798117297818e+04,8.258012565394493868e+04
-9.330330387612173217e+04,8.462856857289776963e+04
-9.279480084910390724e+04,8.570742013064112689e+04
-9.086450858524051728e+04,8.731687429911817890e+04
-9.013274220800033072e+04,8.843336134457617300e+04
-8.863253181539379875e+04,9.069104194734236808e+04
-8.789139691030721588e+04,9.264967152232193621e+04
-8.726667061413002375e+04,9.365257944230129942e+04
-8.517723728946587653e+04,9.508439563755194831e+04
-8.434490211556800932e+04,9.610955433880774945e+04
-8.264800996068801032e+04,9.821130012233091111e+04
-8.174403989809731138e+04,1.000788381244542397e+05
-8.103096087516413536e+04,1.010142439746928285e+05
-7.878745783258181473e+04,1.022437961639785062e+05
-7.786582279059644497e+04,1.031740244202335598e+05
-7.599145624272883288e+04,1.051065564968264807e+05
-7.491950483425265702e+04,1.068551378570687521e+05
-7.411938417815938010e+04,1.077118792221253825e+05
-7.174982799224629707e+04,1.087366630239080259e+05
-7.074173579386741039e+04,1.095607595961950719e+05
-6.870403616715670796e+04,1.113070822689227352e+05
-6.748579850634175818e+04,1.129360130411806022e+05
-6.659898285129219585e+04,1.136991280336053460e+05
-6.411752700555337651e+04,1.145053986995325686e+05
-6.302989208935510396e+04,1.152159372074669664e+05
-6.084277322627685498e+04,1.167580953584617237e+05
-5.948880597160362959e+04,1.182571654047370976e+05
-5.853203791859038029e+04,1.189338720370225346e+05
-5.594285431441225228e+04,1.194906016584576719e+05
-5.477682288238594629e+04,1.200702538186811726e+05
-5.244256421372348268e+04,1.213712395003333513e+05
-5.102210135293699568e+04,1.227162655297751771e+05
-5.003449302235938376e+04,1.232992706678926188e+05
-4.727091152075789432e+04,1.236166317655830644e+05
-4.615985202015806135e+04,1.241018868715291756e+05
-4.537020209077865729e+04,1.243992719186086470e+05
-4.270276009178881213e+04,1.256441102841948596e+05
-4.130308717181796965e+04,1.268453554270614113e+05
-3.793265805297232146e+04,1.273374491107246722e+05
-3.662112015774185420e+04,1.278128961532896501e+05
-3.555840396340568986e+04,1.281298757758122520e+05
-3.250913462761905612e+04,1.292553002291258017e+05
-3.098259011149019716e+04,1.303836957372716861e+05
-2.755565504987904569e+04,1.306385993493040587e+05
-2.619683369677120572e+04,1.310043751023763762e+05
-2.511293167068131879e+04,1.312483036313258926e+05
-2.210268800400074906e+04,1.321523051058429992e+05
-2.115120874686995012e+04,1.323434155483975774e+05
-1.697716211954617393e+04,1.331970332053569146e+05
-1.563937994873506068e+04,1.334775631245000404e+05
-1.465283657101262179e+04,1.336174821880150994e+05
