1 , 191985652.565
2 , 74783281.3372
3 , 71863340.408
4 , 68939302.2781
5 , 68540626.1145
6 , 68144964.3373
7 , 68040575.2723
8 , 67936627.7899
9 , 67898336.568
10 , 67860223.1035
11 , 67843076.1787
12 , 67825954.5529
13 , 67817159.3355
14 , 67808380.1649
