-4.357297151615830080e+04,-8.505743397497555998e+04,-3.201688594048400410e+04
-4.432704637327858654e+04,-8.456328162898482697e+04,-3.190298254506355079e+04
-4.462574758239922812e+04,-8.425362891392046004e+04,-3.184615857607408179e+04
-4.577996773267858225e+04,-8.313467855007524486e+04,-3.169086356820668516e+04
-4.620886910230552166e+04,-8.217146607808065892e+04,-3.148974726999794439e+04
-4.683988575799171667e+04,-8.184203500990488101e+04,-3.143996543845436099e+04
-4.752476933558370365e+04,-8.136579164597828640e+04,-3.123955318944083047e+04
-4.784177523636342085e+04,-8.101437119261726912e+04,-3.109317205685748195e+04
-4.887486646905129601e+04,-8.033148891244367405e+04,-3.086171675249671171e+04
-4.930033600784912414e+04,-7.942348813660374435e+04,-3.055139820166726713e+04
-4.960556187098691589e+04,-7.852354702913534129e+04,-3.024840245094115744e+04
-5.058319124763455329e+04,-7.796072816405136837e+04,-2.997262901320567835e+04
-5.092682896783840260e+04,-7.758834247191883333e+04,-2.978246125565917828e+04
-5.190517008564800199e+04,-7.687571490623043792e+04,-2.944008468769122919e+04
-5.233676283653143037e+04,-7.594462273866623582e+04,-2.904039816241953304e+04
-5.262860596336393064e+04,-7.503338206792827987e+04,-2.866662417838047622e+04
-5.357648757644696161e+04,-7.442590256773625151e+04,-2.826189314575309254e+04
-5.390296984426211566e+04,-7.403939241704517917e+04,-2.802198150572086888e+04
-5.485068451056028425e+04,-7.328815568778294255e+04,-2.755741809859509522e+04
-5.524994054445606162e+04,-7.234293251407497155e+04,-2.707636232067158198e+04
-5.550463851584818622e+04,-7.141746473583503393e+04,-2.661166192680778840e+04
-5.643577497455175035e+04,-7.077805974711132876e+04,-2.612800758560991017e+04
-5.674288705689556082e+04,-7.037667002083324769e+04,-2.583707334672298020e+04
-5.765230355949195655e+04,-6.958308560315269278e+04,-2.524036658375338811e+04
-5.801838150953618606e+04,-6.862461695645959117e+04,-2.468358489822303454e+04
-5.824785725572946831e+04,-6.769594508715273696e+04,-2.417116291627358078e+04
-5.915036529300463008e+04,-6.701729988832570962e+04,-2.358646514534401285e+04
-5.943717987188389816e+04,-6.660157158837153111e+04,-2.324945185523234250e+04
-6.032874090013128443e+04,-6.578342164206010057e+04,-2.258948851755365467e+04
-6.065227640092500224e+04,-6.480689448013112269e+04,-2.194603732125625174e+04
-6.084341243351283629e+04,-6.386671639799403056e+04,-2.136113324591745186e+04
-6.172036020672669838e+04,-6.315270146131749789e+04,-2.069379157778804438e+04
-6.199136294996365905e+04,-6.272671376940324262e+04,-2.032721197115750692e+04
-6.284276737568347744e+04,-6.187026440932088735e+04,-1.956468192064693721e+04
