-3.960136447163457342e+04,-1.041123803741472220e+05
-3.610340061718667130e+04,-1.057580334975383303e+05
-3.170769410143019923e+04,-1.052473413955934229e+05
-2.638133750420952128e+04,-1.059259931009157299e+05
-2.112641481771203689e+04,-1.063221786172426073e+05
-1.510645165520061710e+04,-1.074900786339299084e+05
-9.195253400651123229e+03,-1.088904867208036740e+05
-4.260015179331393483e+03,-1.106215073329649313e+05
-1.483256320631046265e+03,-1.133021203548845369e+05
2.957901316772556129e+03,-1.153377709913590515e+05
6.015498465146272792e+03,-1.168420982291057589e+05
8.687528358916371872e+03,-1.179027577906740189e+05
1.131286103355726482e+04,-1.182631368992998759e+05
1.467065725930496774e+04,-1.198047837439021241e+05
1.722361470723226739e+04,-1.179235547567127069e+05
2.282404393926509147e+04,-1.178429277981126506e+05
2.885165537135166596e+04,-1.178624197618625185e+05
3.487494371116112598e+04,-1.176165852651502355e+05
4.091723242388596555e+04,-1.173086937227833696e+05
4.692343341839427740e+04,-1.167020708076669835e+05
5.295773385866708122e+04,-1.159513885651704331e+05
5.886018606221203663e+04,-1.150145454468248354e+05
6.469964575707684708e+04,-1.138761374051346211e+05
7.085244458531733835e+04,-1.126182510422801279e+05
7.672345258320917492e+04,-1.112241749301779637e+05
8.265342541492760938e+04,-1.095983438368154748e+05
8.859020511447834724e+04,-1.078282617014856514e+05
9.436254321612052445e+04,-1.058913902656635764e+05
1.002078741227546998e+05,-1.038107329916055605e+05
1.058840593788638944e+05,-1.015471177303057193e+05
1.115360385852237232e+05,-9.916680021407883032e+04
1.172351172092855850e+05,-9.657927857415062317e+04
1.228843059308243392e+05,-9.376388373249271535e+04
1.283362573430171760e+05,-9.112003746644398780e+04
1.336477084587468707e+05,-8.836306475297243742e+04
1.382560085703496588e+05,-8.662440502358712547e+04
1.435073247366487049e+05,-8.580604866467908141e+04
1.401818894922853506e+05,-8.429979994132755382e+04
1.440962967656682013e+05,-8.174233961377755622e+04
1.473332819986005197e+05,-7.836071740990798571e+04
1.489027925478296238e+05,-7.415829607895808294e+04
1.493410212250944169e+05,-6.987975169951845601e+04
1.532091683114568586e+05,-6.553711923249540268e+04
1.595406416461734625e+05,-6.025164314725009899e+04
1.682131601231191889e+05,-4.912211562875593518e+04
1.733827056616985064e+05,-4.242019378170007985e+04
1.782211718512026418e+05,-3.550333838702801586e+04
1.826375527221893426e+05,-2.832372480361158887e+04
1.863279180265649338e+05,-2.056263935232851145e+04
1.871875825818409212e+05,-1.107119910091825477e+04
1.871872937050804612e+05,-1.021557674935514228e+03
1.866488566210178542e+05,9.212088740984212563e+03
1.859614316662741767e+05,1.955632464077677287e+04
1.848799219108974503e+05,2.995281249760650098e+04
1.836670628870205255e+05,4.041085999081061891e+04
1.820769153640385193e+05,5.085839972672134172e+04
1.803885863811501476e+05,6.132804486214403005e+04
1.783407008452708833e+05,7.172685353949414275e+04
1.761867294536962872e+05,8.211132873401876714e+04
1.736235038011051365e+05,9.234521126115747029e+04
1.708584010181359772e+05,1.024760841256332933e+05
1.673572655130919884e+05,1.121733301694573456e+05
1.633628121100845456e+05,1.214891218200496951e+05
1.587477486521998653e+05,1.303008603913340485e+05
1.537561665508784063e+05,1.386936431219788792e+05
1.481425811139037833e+05,1.463984216855802515e+05
1.413465122168537055e+05,1.524515652551978128e+05
1.340822408647920820e+05,1.578636022400104557e+05
1.266437942254103982e+05,1.628818633724930696e+05
1.188514294661687163e+05,1.672800498453425243e+05
1.109149285080025438e+05,1.712232684802552103e+05
1.026877475142342737e+05,1.745141155874619726e+05
8.518558127486410376e+04,1.824881951176536968e+05
7.273504250666017469e+04,1.826944988281499245e+05
5.954792713060989627e+04,1.840464326424492465e+05
4.694586576854764280e+04,1.848612027153985400e+05
3.319922829138571251e+04,1.846808322887120012e+05
2.064316768995494567e+04,1.831170240101761883e+05
7.698940901144543204e+03,1.812883279541380180e+05
-4.293206445757623442e+03,1.783207816843971959e+05
-1.611885901229171213e+04,1.746474900986040884e+05
-2.890068449559931105e+04,1.714322718924825313e+05
-4.066317846391627972e+04,1.668363575430647761e+05
-5.187553009201702662e+04,1.615336310960317787e+05
-6.603906533137784572e+04,1.483137423512371024e+05
-7.237155021454066446e+04,1.435282211165353656e+05
-7.847310056654269283e+04,1.384811380478967039e+05
-8.433207870275345340e+04,1.331824883191822155e+05
-8.986559436710742011e+04,1.275783014287003462e+05
-9.482507422696471622e+04,1.219987934791400039e+05
-9.896680767569933960e+04,1.157657513699068950e+05
-1.014921484751906683e+05,1.122729209606351942e+05
-1.056573567215097137e+05,1.060846994699345232e+05
-1.091227942931806756e+05,9.944801499174331548e+04
-1.112566553231256839e+05,9.570782674894052616e+04
-1.147862652038286178e+05,8.915453059942719119e+04
-1.174621484324175253e+05,8.219014526866888627e+04
-1.189596833007424866e+05,7.816827502550756617e+04
-1.211868776350955741e+05,7.111799741764921055e+04
-1.222435237902899389e+05,6.368960594503281027e+04
-1.227329053435657552e+05,5.936955352994522400e+04
-1.233721770100753638e+05,5.191478532978997828e+04
-1.230473934877527936e+05,4.422251499493234587e+04
-1.239024275404259824e+05,4.219707767048596725e+04
-1.226802483529904275e+05,3.731841879278289707e+04
-1.223585948111243342e+05,3.049245297921594465e+04
-1.216250295027199463e+05,2.402624124447045324e+04
-1.207140080971554999e+05,1.758451149962677300e+04
-1.196233492730834259e+05,1.117820963569340347e+04
-1.180106288730075466e+05,4.427284377013048470e+03
-1.163596887349537865e+05,-2.639297903438876801e+03
-1.144859811532074964e+05,-9.617254865098970185e+03
-1.127636080088020390e+05,-1.615702704433926192e+04
-1.103415038043338573e+05,-2.250127562863900675e+04
-1.097898855038031907e+05,-2.764896652302275470e+04
-1.079720800807154592e+05,-3.305816610595283419e+04
-1.077488161369009758e+05,-3.725429806098881818e+04
-1.073611666843259445e+05,-4.160525163233261264e+04
-1.074354859750381002e+05,-4.453703755180238659e+04
-1.066584594688518118e+05,-4.653038452694867738e+04
-1.058729388303271407e+05,-4.898390876656590262e+04
-1.054712758366528869e+05,-5.143257261164030933e+04
-1.063407815706651454e+05,-5.312664369975805312e+04
-1.066002821323709068e+05,-5.528136527423602820e+04
-1.056641920068100735e+05,-5.777327884385902144e+04
-1.042617763463633746e+05,-6.015512128788799600e+04
-1.033379857425462687e+05,-6.233244602912812843e+04
-1.023471156210092449e+05,-6.482650446276742150e+04
-1.007720182309959346e+05,-6.674618425480183214e+04
-9.853671142943332961e+04,-6.848461250242745155e+04
-9.889864217145784642e+04,-7.059591258477138763e+04
-9.687760671975414152e+04,-7.303740929346895427e+04
-9.673753489126545901e+04,-7.454671578948013484e+04
-9.491564181714229926e+04,-7.657351544260018272e+04
-9.289521528752781160e+04,-7.895022166095768625e+04
-9.273717956630492699e+04,-8.018402597494388465e+04
-9.091277569732286793e+04,-8.197880727823991037e+04
-9.058447913535464613e+04,-8.389642982482415391e+04
-9.101575205816917878e+04,-8.433960998977384588e+04
-9.188106571103949682e+04,-8.607141765671018220e+04
-9.295785778031816881e+04,-8.714980286608486495e+04
-9.428063081673727720e+04,-8.847430902231937216e+04
-9.604626265289599542e+04,-9.024449199982434220e+04
-9.604626265289605362e+04,-9.024449199982440041e+04
-9.604626265289599542e+04,-9.024449199982432765e+04
-9.604626265289600997e+04,-9.024449199982435675e+04
-9.604626265289605362e+04,-9.024449199982438586e+04
-9.604626265289602452e+04,-9.024449199982435675e+04
-9.604626265289602452e+04,-9.024449199982435675e+04
-9.604626265289602452e+04,-9.024449199982434220e+04
-9.604626265289593721e+04,-9.024449199982432765e+04
-9.604626265289598086e+04,-9.024449199982434220e+04
-9.604626265289599542e+04,-9.024449199982434220e+04
-9.604626265289592266e+04,-9.024449199982431310e+04
-9.604626265289603907e+04,-9.024449199982435675e+04
-9.507628424909632304e+04,-8.927162309816865309e+04
-9.321480433097387140e+04,-8.740729695833499136e+04
-9.207514431554007751e+04,-8.684709704792317643e+04
-9.059158870740821294e+04,-8.535452750138168631e+04
-8.968315666812993004e+04,-8.545191913264674076e+04
-8.817820410791951872e+04,-8.537264370504872932e+04
-8.636142261438649439e+04,-8.503358259976608679e+04
-8.483025126038775488e+04,-8.507974470729944005e+04
-8.230920634459568828e+04,-8.675594873014937912e+04
-8.102182267677035998e+04,-8.836698837716273556e+04
-7.831831386934578768e+04,-8.997755987457749143e+04
-7.673600730199019017e+04,-9.082379129910553456e+04
-7.386462457140554034e+04,-9.332062999955641862e+04
-6.959694555615632271e+04,-9.573038153931693523e+04
-6.773299753806623630e+04,-9.566710147935063287e+04
-6.476067183019778167e+04,-9.730825841079834208e+04
-6.283287371403694124e+04,-9.781118625032938144e+04
-5.941345094566551415e+04,-1.001400953197444760e+05
-5.684702359968661040e+04,-1.010022091077299992e+05
-5.433911921784835431e+04,-1.007382349857930676e+05
-5.103892549885096378e+04,-1.024900046683550900e+05
-4.657666290707467851e+04,-1.037883713533221453e+05
-4.361686843382084771e+04,-1.040448816081555415e+05
-4.293772804463233479e+04,-1.029365689703787502e+05
-3.834514972783995472e+04,-1.042281022389422869e+05
-3.487395229979058786e+04,-1.054625708996766189e+05
-2.983484643422813315e+04,-1.057750899998141977e+05
-2.465190222313965569e+04,-1.062006555356431927e+05
-1.976197708209474513e+04,-1.061321683077619527e+05
-1.313527454051550194e+04,-1.079085533501416503e+05
-8.538947999285184778e+03,-1.098489882244220207e+05
-4.097681997364888957e+03,-1.118091468343008455e+05
4.661378252845519796e+02,-1.136362190955355763e+05
3.364309476416122379e+03,-1.165604502846937103e+05
6.033313353284243021e+03,-1.167597950071981177e+05
8.700545199385167507e+03,-1.177846049666767503e+05
1.244513861908784384e+04,-1.187532642415316222e+05
1.557330621008824892e+04,-1.201027008599460678e+05
1.759498761504080539e+04,-1.181335645302173943e+05
2.341023269675490155e+04,-1.180602023054758756e+05
2.926903824524685479e+04,-1.181794581349786458e+05
3.543481653883243416e+04,-1.178312181261868100e+05
4.122456436091704381e+04,-1.175273048645481176e+05
4.738283742348892702e+04,-1.167863787061402400e+05
5.337227882375698391e+04,-1.160818153159891517e+05
5.934710916461572197e+04,-1.150626386158026144e+05
6.535100510629909695e+04,-1.139317560436813510e+05
7.131199692226761545e+04,-1.126803584893338993e+05
7.722134680220774317e+04,-1.112234331650289096e+05
8.316538363738619955e+04,-1.095730975630547182e+05
8.906182264221853984e+04,-1.078462282795896608e+05
9.486991261518964893e+04,-1.058553256406074652e+05
1.006069283883282333e+05,-1.039255970032780024e+05
1.064547963484185020e+05,-1.016696506057644874e+05
1.122165374166889669e+05,-9.909626528708894330e+04
1.178092169477906864e+05,-9.661644033642415889e+04
1.234643216656203294e+05,-9.378302690229765722e+04
1.287696153724851902e+05,-9.112245232605133788e+04
1.340729079007428954e+05,-8.838757341432597605e+04
1.387519349565487937e+05,-8.691101530686194019e+04
1.434816809661399166e+05,-8.596101380880772194e+04
1.412252603308438847e+05,-8.406193403941708675e+04
1.441410535838186042e+05,-8.203382450725555827e+04
1.476511476534702233e+05,-7.862613024065528589e+04
1.485746925681979628e+05,-7.445287643501136336e+04
1.490170389666126284e+05,-7.066908593700203346e+04
1.530062533718535851e+05,-6.589137855195974407e+04
1.586335294521241449e+05,-6.020960775211924920e+04
1.649254897371109109e+05,-5.400769796144319116e+04
1.710557576006672170e+05,-4.725923992582990468e+04
1.761389103322817828e+05,-4.047970892255572835e+04
1.788733771218228503e+05,-3.443943247870175401e+04
1.833736955076389131e+05,-2.723258010904672847e+04
1.865330459128679358e+05,-1.920155074229287129e+04
1.873305943118870782e+05,-9.594452573005943123e+03
1.871085686330679455e+05,5.002634350330378084e+02
1.866569081368987681e+05,1.076156259343251077e+04
1.857982831182166701e+05,2.110673072411336398e+04
1.848137263581648585e+05,3.152998236290771820e+04
1.834267749124549446e+05,4.197107525909618562e+04
1.819327584471617884e+05,5.244978004868801509e+04
1.800812794384458684e+05,6.288381841008834454e+04
1.781290912722544454e+05,7.331924350109214720e+04
1.758003522889659216e+05,8.364522244717774447e+04
1.733297597830971936e+05,9.392011628510330047e+04
1.703675046202377998e+05,1.039561378531739319e+05
1.668858025643957371e+05,1.136485669511822343e+05
1.626922822336412501e+05,1.228345211025164026e+05
1.581124961723582237e+05,1.316485937438856054e+05
1.529408089690281486e+05,1.398928299555339909e+05
1.472464700784819725e+05,1.474320046322740382e+05
1.402686147118910740e+05,1.532947914635847555e+05
1.330615549556465703e+05,1.587234112726575113e+05
1.254872654237905372e+05,1.635813174999429029e+05
1.177482560611428635e+05,1.679940041525169800e+05
1.096830776175047795e+05,1.717462886732945917e+05
1.000852320463598444e+05,1.764398847181771998e+05
8.543141121476578701e+04,1.804570892214663618e+05
7.268837765012653836e+04,1.824645215780875587e+05
5.954792713060985261e+04,1.840464326424492174e+05
4.694586576854762097e+04,1.848612027153985400e+05
3.319922829138566158e+04,1.846808322887119721e+05
2.064316768995489838e+04,1.831170240101761010e+05
7.698940901144592317e+03,1.812883279541380762e+05
-4.293206445757574329e+03,1.783207816843972250e+05
-1.611885901229179217e+04,1.746474900986040593e+05
-2.762928638401089484e+04,1.703135167763017525e+05
-3.879592181732381869e+04,1.652185732657964109e+05
-5.095427380950716179e+04,1.604009429355564935e+05
-6.368572108575055609e+04,1.511108205192506721e+05
-7.201637750972692447e+04,1.443523996910067799e+05
-7.815644824450429587e+04,1.393156336599065689e+05
-8.405581857154241879e+04,1.340276451450938184e+05
-8.953613084881626128e+04,1.288894787686059863e+05
-9.453617979395521979e+04,1.228084479296153004e+05
-9.615126655473049323e+04,1.199132126350179460e+05
-1.006639030391328270e+05,1.139746417426535627e+05
-1.043990355523474864e+05,1.074807711281660013e+05
-1.067368697177285358e+05,1.038622493300320057e+05
-1.106376776190046221e+05,9.750490585710831510e+04
-1.137684548393344885e+05,9.071742580922778870e+04
-1.156158361702131660e+05,8.683617655711626867e+04
-1.186425220984252519e+05,8.006191605499145226e+04
-1.205342493407467555e+05,7.284475957389880205e+04
-1.214659851577845402e+05,6.863770118854742032e+04
-1.228620753003151913e+05,6.135682737917409395e+04
-1.231312697791636747e+05,5.378785385198637232e+04
-1.230905893598375114e+05,4.929841128643220145e+04
-1.292138000305263558e+05,4.783239150659864390e+04
-1.254296379237905930e+05,4.684331979039377620e+04
-1.237330433623973950e+05,4.300771508417103178e+04
-1.228153501173815457e+05,3.762844314094856236e+04
-1.224344722929937416e+05,3.092858125585758535e+04
-1.217133838867542072e+05,2.445945400800086281e+04
-1.208146897756997932e+05,1.801402565215893628e+04
-1.197356748765251978e+05,1.160340861991059501e+04
-1.181349400552004954e+05,4.846364016869563784e+03
-1.164966444295077235e+05,-2.226653963643276711e+03
-1.146360912027120066e+05,-9.212201075542399849e+03
-1.129258837061706145e+05,-1.575904082014867163e+04
-1.105152113069523184e+05,-2.211261859136592102e+04
-1.099742604262372770e+05,-2.726389949695606265e+04
-1.084967576016013627e+05,-3.247459622606971607e+04
-1.075541707777865086e+05,-3.717175699421881291e+04
-1.067387582213277492e+05,-4.169202366806200735e+04
-1.072450314878352219e+05,-4.455440013262510911e+04
-1.060367400086515117e+05,-4.618001186353046796e+04
-1.059364096308275475e+05,-4.902089724432718504e+04
-1.060791936338340311e+05,-5.163591153224444133e+04
-1.069283362248585909e+05,-5.257370912889461033e+04
-1.064520333886665758e+05,-5.518394589900293795e+04
-1.050249600694525870e+05,-5.731910241826492711e+04
-1.040345105792867253e+05,-5.951787488636717171e+04
-1.039644779469190689e+05,-6.176426950944127020e+04
-1.024516959747504734e+05,-6.461384235071816511e+04
-1.008317272693601990e+05,-6.679147053130320273e+04
-9.911309214868811250e+04,-6.894245313319141860e+04
-9.904248863937161514e+04,-7.046702534504640789e+04
-9.756229139394372760e+04,-7.256430953899536689e+04
-9.665258742279595754e+04,-7.446599455000273883e+04
-9.514365164721362817e+04,-7.584133667963364860e+04
-9.299852023681411811e+04,-7.876871189232918550e+04
-9.266543836057298176e+04,-8.011029740414858679e+04
-9.114966463977411331e+04,-8.127473695716877410e+04
-9.048355285513328272e+04,-8.379500768331183644e+04
-9.095569700742934947e+04,-8.427942036978648684e+04
-9.166198608857173531e+04,-8.585222618761072226e+04
-9.287942341957446479e+04,-8.707139724830549676e+04
-9.406122629031150427e+04,-8.825472239261741925e+04
-9.574231322104731225e+04,-8.993945898692752235e+04
-9.604626265289592266e+04,-9.024449199982431310e+04
-9.604626265289596631e+04,-9.024449199982432765e+04
-9.604626265289596631e+04,-9.024449199982431310e+04
-9.604626265289596631e+04,-9.024449199982432765e+04
-9.604626265289595176e+04,-9.024449199982432765e+04
-9.604626265289606818e+04,-9.024449199982438586e+04
-9.604626265289599542e+04,-9.024449199982431310e+04
-9.604626265289596631e+04,-9.024449199982435675e+04
-9.604626265289599542e+04,-9.024449199982435675e+04
-9.467955621239529864e+04,-8.887406202217833197e+04
-9.313050191489391727e+04,-8.732349581351151573e+04
-9.146514533090754412e+04,-8.623360927742985950e+04
-9.011992654549630242e+04,-8.571004282589330978e+04
-8.914115852103588986e+04,-8.587709986604614824e+04
-8.710461108734107984e+04,-8.427109837222810893e+04
-8.610318171152591822e+04,-8.477244103583792457e+04
-8.348475555209635058e+04,-8.556603320868834271e+04
-8.209557496844549314e+04,-8.652477969576895703e+04
-8.027014864737904281e+04,-8.910373244671289285e+04
-7.816775640777380613e+04,-9.123450356559065403e+04
-7.642071078891730576e+04,-9.171372295232034230e+04
-7.247471015347915818e+04,-9.372102602104250400e+04
-6.876113916191087628e+04,-9.462235720781014243e+04
-6.677673273456009338e+04,-9.633341307529038750e+04
-6.449546194928203477e+04,-9.849029566466694814e+04
-6.194798010632109799e+04,-9.803482179522373190e+04
-5.800474451338181098e+04,-1.001644327321145101e+05
-5.617722538134027855e+04,-1.016097318041305552e+05
-5.426526240057098767e+04,-1.018965934467185434e+05
-4.964085027514759713e+04,-1.025342860616266698e+05
-4.580679027001767099e+04,-1.023882544152835908e+05
-4.290966821784382046e+04,-1.038255587286778900e+05
-4.098406701452401467e+04,-1.036727945118618227e+05
-3.869448074158090458e+04,-1.045508469216138328e+05
-3.342145161981866113e+04,-1.053681932433761249e+05
-2.825912285371419421e+04,-1.058499915718165721e+05
-2.298753245922529459e+04,-1.063200080456633150e+05
-1.778124041914317058e+04,-1.066110514568924409e+05
-1.147864154789906752e+04,-1.079235116805784928e+05
-6.874962669772258778e+03,-1.098406515862555825e+05
-2.416999699040675750e+03,-1.117429166583827173e+05
3.768130439247582331e+02,-1.145803740471251076e+05
4.952335171584924865e+03,-1.163371462204805139e+05
7.431637980966966097e+03,-1.173550906201720791e+05
9.367167633728970031e+03,-1.178094879853468592e+05
1.352241912982810572e+04,-1.191085032753260311e+05
1.711612310461305606e+04,-1.199804287941725488e+05
1.881230556991292178e+04,-1.187008549869837443e+05
2.547425866840566596e+04,-1.179852644047011127e+05
3.066921190090853270e+04,-1.185514238642322307e+05
3.751373410752233758e+04,-1.176621067984098772e+05
4.264740157476232707e+04,-1.178263961027763580e+05
4.869242149825165689e+04,-1.171520384166976146e+05
5.470165795257993886e+04,-1.164038904024372459e+05
6.141524676044619991e+04,-1.146616666049011983e+05
6.741311841092986288e+04,-1.134707945474183070e+05
7.336901604929742462e+04,-1.121833594600192882e+05
7.926620238841103856e+04,-1.106503636770869489e+05
8.520364526352992107e+04,-1.089715800505391089e+05
9.108588927139289444e+04,-1.071735352757845685e+05
9.687793965599370131e+04,-1.051147700227252208e+05
1.022720871780792804e+05,-1.037960368896047294e+05
1.080827747986579343e+05,-1.015627868553469016e+05
1.142794926012734795e+05,-9.819137859042132914e+04
1.194843843893683807e+05,-9.636239780477901513e+04
1.249396160508239263e+05,-9.388931012494240713e+04
1.303588773618124396e+05,-9.094930988064791018e+04
1.353900062164993433e+05,-8.875639920814827201e+04
1.397293565532490320e+05,-8.786173314510291675e+04
1.434816809661398584e+05,-8.596101380880766374e+04
1.412252603308439429e+05,-8.406193403941710130e+04
1.441410535838186915e+05,-8.203382450725552917e+04
1.476511476534701360e+05,-7.862613024065528589e+04
1.485746925681980210e+05,-7.445287643501140701e+04
1.490170389666126866e+05,-7.066908593700198981e+04
1.530062533718535269e+05,-6.589137855195974407e+04
1.586335294521240576e+05,-6.020960775211931468e+04
1.642097498329552182e+05,-5.443850205978239683e+04
1.701419821356980538e+05,-5.123868887461598206e+04
1.723808233966041880e+05,-4.598179541100323695e+04
1.773761108240261092e+05,-3.906270894875788508e+04
1.817001229434195266e+05,-3.216196905103339668e+04
1.860720016633423511e+05,-2.472616511523635199e+04
1.881478175104436232e+05,-1.598144530499479151e+04
1.884688027118241880e+05,-5.971733010324644056e+03
1.881727014230316854e+05,4.159864570468125748e+03
1.875536540187518694e+05,1.462575384151708204e+04
1.866855540244613658e+05,2.496035634036351985e+04
1.855149503309015417e+05,3.556976426693950634e+04
1.841267937924406724e+05,4.598491366225436650e+04
1.824679373196840752e+05,5.662509488231949217e+04
1.806152133335103863e+05,6.702168138002041087e+04
1.784769945762217103e+05,7.759276379519024340e+04
1.761397585664719227e+05,8.786707447283364309e+04
1.734498324929617229e+05,9.823556638914298674e+04
1.703689687699420028e+05,1.081381809362215572e+05
1.665364541192735487e+05,1.177964300254208356e+05
1.622251745532240311e+05,1.268129919055729697e+05
1.573462348863501975e+05,1.355695723497389990e+05
1.520932779172761657e+05,1.436337627267279313e+05
1.457364901944072335e+05,1.505634230519797129e+05
1.387171979717893992e+05,1.562587159021078551e+05
1.312487052974233229e+05,1.615614305678079254e+05
1.236637148348110350e+05,1.662715739647723967e+05
1.156738244860901468e+05,1.705201700672541047e+05
1.100842527102974564e+05,1.742964723221629974e+05
9.780793869950369117e+04,1.770814945328124741e+05
8.522454036261909641e+04,1.799374086307515099e+05
7.268837765012662567e+04,1.824645215780876460e+05
5.954792713060985261e+04,1.840464326424493047e+05
4.694586576854769373e+04,1.848612027153985982e+05
3.319922829138571251e+04,1.846808322887120885e+05
2.064316768995492021e+04,1.831170240101760719e+05
7.698940901144543204e+03,1.812883279541380180e+05
-4.293206445757623442e+03,1.783207816843972250e+05
-1.611885901229168667e+04,1.746474900986040884e+05
-2.762928638401091666e+04,1.703135167763017234e+05
-3.879592181732386962e+04,1.652185732657963526e+05
-4.961642437707052886e+04,1.595037728001646756e+05
-6.028385606435895170e+04,1.524655350351402303e+05
-7.006857979321917810e+04,1.473535335768756340e+05
-8.022619932491375948e+04,1.417585094662165502e+05
-8.625654591834419989e+04,1.363733599597668799e+05
-8.924132387067961099e+04,1.297175071700489061e+05
-9.429019849524860911e+04,1.259888151204894675e+05
-9.885498981584754074e+04,1.202067796417166828e+05
-1.005776739055983489e+05,1.148857788016644336e+05
-1.049648031871767016e+05,1.105056048336020904e+05
-1.086896831142981537e+05,1.043187383174743882e+05
-1.107428392972449365e+05,9.845605940633642604e+04
-1.146874163377557416e+05,9.366206978336536849e+04
-1.176793628194725752e+05,8.710718392900955223e+04
-1.189271712118947180e+05,8.101346367485266819e+04
-1.219221644296227314e+05,7.569444568399574200e+04
-1.234921383261435694e+05,6.866316033958435582e+04
-1.233209115371978114e+05,6.227417246271487966e+04
-1.249926949737046671e+05,5.652507715940861090e+04
-1.259995007116285706e+05,5.084998931488766539e+04
-1.339309090752021584e+05,5.255317626682903210e+04
-1.301422697027607646e+05,5.172230696193404583e+04
-1.294599408832007466e+05,4.789150643174420111e+04
-1.256103790999891935e+05,4.707339498152943270e+04
-1.238738042451874062e+05,4.318289765987265855e+04
-1.229669455986080575e+05,3.778256434636559425e+04
-1.224425549452073028e+05,3.136014774841818507e+04
-1.217344962310610863e+05,2.489126939260557629e+04
-1.208477688161327242e+05,1.844546929355841712e+04
-1.197794010265648976e+05,1.203412851124455665e+04
-1.181917759925250575e+05,5.274315625327732050e+03
-1.165677097270232334e+05,-1.801835180267255964e+03
-1.147214015204542229e+05,-8.791557610658846897e+03
-1.130243145151310746e+05,-1.534224267829090240e+04
