-8.953085206290410133e+04,2.791296826035336198e+04,-2.924931611145273928e+04
-1.875631062750045749e+04,7.447135389263150864e+04,2.664505081967563819e+04
1.796117406366499927e+04,6.023542136771611695e+04,3.148336010123799042e+03
-3.602375292022826034e+04,6.339251612577497144e+04,1.864331190233521556e+04
6.977300327073337394e+04,-4.226355721233316581e+04,2.669559883355453348e+04
7.045986008869561192e+04,1.345945992750584446e+04,-1.007458801153414606e+04
-6.093853353231495566e+04,5.282667660743666784e+04,-3.217526193001139745e+03
7.250338527946252725e+04,-4.165091256004382558e+03,6.640913842392449624e+03
5.325528801057947567e+04,4.414972318923821877e+04,-2.410466514966515751e+04
7.074728310630585474e+04,-7.201228068953784714e+03,9.538648079246024281e+03
7.287908332853604225e+04,-1.936571787111888398e+03,4.610605436600245412e+03
3.019781349897405744e+04,5.705233547458561225e+04,-7.768087691184099640e+03
-9.628537532392950379e+04,2.162904598232477656e+04,-2.931577951204770943e+04
-6.792991487267990306e+04,-7.011233232137985760e+04,2.654940193172151339e+04
-8.502910210383942467e+04,2.767546674817563326e+04,-2.741789085729920043e+04
-2.350246745619758076e+04,-9.355410007594028139e+04,-2.202407562561989107e+04
-7.640060366057291685e+04,-6.478096809541317634e+04,3.150961442246521983e+04
-4.635694203296711203e+04,6.099302130890869012e+04,1.235395079172698752e+04
3.769620007246064051e+04,-7.562647066939326760e+04,-9.995578025219740084e+03
-9.199841346056308248e+04,2.807788015993969020e+04,-2.961217051663771781e+04
6.165693141116652987e+04,-4.668911128051278502e+04,2.000674805285219554e+04
6.280553860449334752e+04,-5.744403318742200645e+04,1.981865103066765369e+04
4.250323803654986114e+04,4.998689094222673884e+04,-1.844948123418151226e+04
-7.793602757110765378e+04,3.737069195792984101e+04,-2.323467009230262920e+04
1.775775396002630077e+04,-8.792857051488981233e+04,-2.813732051441303338e+04
6.374335172420369781e+04,3.629670335529353906e+04,-2.478877719589410844e+04
-1.049089910117769614e+05,6.198962364443402294e+03,-2.288099589581102555e+04
6.992623843225424935e+04,-1.570663025982653198e+04,1.569146776840895291e+04
6.627553246096131625e+04,1.618329857702965273e+04,-1.200223041438710607e+04
3.597029305976261094e+04,5.435850855700132524e+04,-1.307118195693957568e+04
-8.943995301347535860e+04,-5.307488333037283883e+04,3.228025538400440928e+04
6.744081532585049899e+03,6.549053363677649031e+04,1.364072112437281612e+04
-2.964424008272137144e+04,-9.183668127396526688e+04,-1.568281531628323319e+04
7.027255386942315090e+04,-2.726438618364817012e+04,2.232102763633747236e+04
-2.427299514822708807e+04,7.426332409774186090e+04,2.664519364734721967e+04
6.990368411152221961e+04,-1.616457995127276627e+04,1.586615112079432038e+04
-9.276621636200930516e+04,-3.577859201284976734e+04,2.066551212240117820e+04
1.940396462552455432e+03,-9.403362069005574449e+04,-3.445546920682292694e+04
-9.778572891630174126e+04,-3.175683564336452037e+04,1.499909455834037908e+04
-6.711999676535879553e+04,4.729931826472532703e+04,-1.098597738785291040e+04
-9.491075068201798422e+04,-7.430964970638174236e+03,-9.538672337888681795e+03
-7.081350063910447352e+04,4.510868489215827140e+04,-1.468236384079854724e+04
6.976768243815735332e+04,5.350902151401340234e+03,-2.171525957120788917e+03
-8.539343461939836561e+04,2.458693115701770512e+04,-2.646939869227103190e+04
1.796117406366500654e+04,6.023542136771611695e+04,3.148336010123821325e+03
7.202744502651058428e+04,-4.421011201836318833e+03,6.950833341804471274e+03
7.126284524131742364e+04,2.765065065308260091e+04,-2.132907888592937525e+04
7.299733098962166696e+04,-2.603096466222064919e+03,5.246973407806352043e+03
4.791685518415153638e+04,4.291454910685908544e+04,-2.052555886452680352e+04
6.904248711737837584e+04,2.955185926751835359e+04,-2.220541374316310612e+04
-2.427299514822708079e+04,7.426332409774189000e+04,2.664519364734721967e+04
-3.379367591020610416e+04,6.852369414970999060e+04,2.306978204663909128e+04
-4.869426749284692050e+03,6.990348439821769716e+04,2.171565627385171319e+04
-8.423103521424645442e+04,-5.974408840240888821e+04,3.387852654577298381e+04
2.143317744484053492e+03,-9.399306600505190727e+04,-3.446712944838863041e+04
-4.327227274737419066e+04,6.284940976850827428e+04,1.551745758305417621e+04
-9.023101641740824562e+04,-5.198473762249908759e+04,3.174071775938626524e+04
-6.140653951363328815e+04,5.147877981881400774e+04,-4.256458829927060833e+03
-8.105220983938733116e+04,3.425983771835482185e+04,-2.526608009892232803e+04
6.992623843225424935e+04,-1.570663025982652653e+04,1.569146776840896928e+04
1.662039923590405670e+04,6.075411180836680433e+04,4.676327980812334317e+03
6.108382270021971635e+04,2.223588911858720530e+04,-1.548025404901511320e+04
-1.387033037764469191e+04,-9.522076753294328228e+04,-2.976535344231573617e+04
-8.175457706902234349e+04,-6.380509323721250985e+04,3.206571349284633106e+04
-8.447324074150304796e+02,7.049081688913880498e+04,2.017303623939780664e+04
6.066929222419713187e+04,-5.341456429325820500e+04,1.706810020818710836e+04
-2.427299514822708807e+04,7.426332409774184634e+04,2.664519364734721967e+04
-3.482961589258000913e+03,-9.434632546896033455e+04,-3.364258441254377249e+04
7.167755883105739485e+04,2.317670772067102371e+04,-1.814923309001659436e+04
7.039615515676669020e+04,-1.194249250383087019e+04,1.328015676168695245e+04
3.897994562516181759e+04,-7.356298411543013935e+04,-5.858305911523610121e+03
6.904248711737836129e+04,2.955185926751834995e+04,-2.220541374316309521e+04
-1.042559389395351900e+05,6.140631228289472347e+03,-2.275139495918516332e+04
6.904248711737837584e+04,2.955185926751835359e+04,-2.220541374316308793e+04
3.288277259963736287e+04,-7.981279294929545722e+04,-1.469991350689498540e+04
6.759694294152609655e+04,-4.940938928029784438e+04,2.475727754801374977e+04
-6.077943709044169373e+04,5.266596200693494029e+04,-2.930301410716945611e+03
7.068354771131336747e+04,-1.284097840330492363e+04,1.404082017682124206e+04
-3.410442182969814166e+04,6.725843690781577607e+04,2.220073288636807047e+04
4.956681288551488251e+04,-6.217365038373113930e+04,8.484743274591559384e+03
2.002089479466379635e+04,-8.754542707169642381e+04,-2.700606555388711422e+04
-5.348920136434001324e+04,-8.493987996253508027e+04,9.319202050099851476e+03
