-8.248254736625149962e+04,7.563912998390967550e+04,-3.888245784603375796e+04
-8.352485024689702550e+04,7.362337111723757698e+04,-3.872842669532071159e+04
-8.515391425122260989e+04,7.047158858440886252e+04,-3.857888275968004746e+04
-8.530874730626429664e+04,6.995520703730967944e+04,-3.848445675618654059e+04
-8.558878533612162573e+04,6.941618552392334095e+04,-3.832476809769654938e+04
-8.567637263505333976e+04,6.914327765162664582e+04,-3.826999638877295365e+04
-8.606548945437732618e+04,6.862853199281534762e+04,-3.824094408284048404e+04
-8.626553558330972737e+04,6.812358318610696006e+04,-3.808549436375300138e+04
-8.636575020680949092e+04,6.780390248598840844e+04,-3.800743412442097178e+04
-8.672577366866558441e+04,6.709266184855680331e+04,-3.778020104519245069e+04
-8.683790349807729945e+04,6.653215711818559794e+04,-3.758056305285177223e+04
-8.726967486170558550e+04,6.469987808697840228e+04,-3.709636819577455753e+04
-8.760520956328227476e+04,6.409791996846780239e+04,-3.685007046977255231e+04
-8.794549033845493977e+04,6.354433492327331624e+04,-3.660344476855142420e+04
-8.834556525152514223e+04,6.275002551359413337e+04,-3.623833114169616601e+04
-8.849211782526249590e+04,6.213935341324865294e+04,-3.595419719533592433e+04
-8.885177932738895470e+04,6.027173625347364577e+04,-3.522872510625622817e+04
-8.915079230915431981e+04,5.964240547571249044e+04,-3.486595305780043418e+04
-8.945457535542757250e+04,5.907121360994532006e+04,-3.452539941340390214e+04
-8.979736834698273742e+04,5.825283762655044120e+04,-3.401388872281464864e+04
-8.989509807640138024e+04,5.762821187582857237e+04,-3.361252015346574626e+04
-9.009441202132869512e+04,5.571481289414427010e+04,-3.247559354401319797e+04
-9.035187314509142016e+04,5.506795056177172955e+04,-3.201518884331750087e+04
-9.062169028641933983e+04,5.448141557552729500e+04,-3.159234021446010229e+04
-9.093721152069621894e+04,5.365055711267270090e+04,-3.101440930003025278e+04
-9.101045134678606701e+04,5.302145866663751076e+04,-3.056222795655607842e+04
-9.117920027634904545e+04,5.110824053311903117e+04,-2.934781280947180858e+04
-9.141403805900405860e+04,5.045113988971538492e+04,-2.884280405498293112e+04
-9.166874021766382793e+04,4.985590234066975972e+04,-2.838724159184919699e+04
-9.194093251726307790e+04,4.900934087690544402e+04,-2.771645689778105952e+04
-9.199487214170488005e+04,4.837800849206819839e+04,-2.722968393098372326e+04
-9.208017087127473496e+04,4.645300128193747514e+04,-2.584022516382089452e+04
-9.228976559509479557e+04,4.578568717583153193e+04,-2.528905828549405123e+04
-9.251424967051246495e+04,4.517896184013212769e+04,-2.477658249122925190e+04
-9.276162972649811127e+04,4.432303136316211749e+04,-2.405959706016046039e+04
-9.279508549081241654e+04,4.368987383984682674e+04,-2.353992900620046203e+04
-9.285048018415358092e+04,4.176822044616871426e+04,-2.209332172338088276e+04
-9.303960775425058091e+04,4.109263791549237067e+04,-2.151109152475984229e+04
-9.325184794382611290e+04,4.047891733674759598e+04,-2.097804962229685043e+04
-9.346482484195946017e+04,3.961280864916536666e+04,-2.020893895435421655e+04
-9.347637901491344383e+04,3.897834554794176802e+04,-1.966106236133107086e+04
-9.345698669950716430e+04,3.705407584470387519e+04,-1.810955060959302136e+04
-9.360866560795284749e+04,3.636836076337785198e+04,-1.748085589280015847e+04
-9.379609930099610938e+04,3.574615631060119631e+04,-1.691494698659829010e+04
-9.398311241079967294e+04,3.487241762874055712e+04,-1.611345408779102218e+04
-9.396494234947302903e+04,3.423647305771578249e+04,-1.553499398812186519e+04
-9.389481809968058951e+04,3.231568551755030057e+04,-1.392588167783600511e+04
-9.403472928756407055e+04,3.162419169109100403e+04,-1.328615746042371939e+04
-9.420100820251372352e+04,3.099487861731408339e+04,-1.269826504481562188e+04
-9.435310331257061625e+04,3.011369511277057245e+04,-1.186703529596535736e+04
-9.432154932291810110e+04,2.947900857900113624e+04,-1.128137268988026699e+04
-9.420012449634257064e+04,2.756453807738338946e+04,-9.642767312647323706e+03
-9.430422891107777832e+04,2.686580278001058105e+04,-8.982162019247207354e+03
-9.444728204742616799e+04,2.623003119428378704e+04,-8.379283628528894042e+03
-9.456605218579793291e+04,2.534282042425806503e+04,-7.530987974420951105e+03
-9.450564584598832880e+04,2.470881350148975980e+04,-6.934429646896690429e+03
-9.430880932126885455e+04,2.280137747973932710e+04,-5.273030623740645751e+03
-9.438909348537510959e+04,2.209717881829170437e+04,-4.605111574333942372e+03
-9.450357849505908962e+04,2.145582364422880346e+04,-3.994551279865391280e+03
-9.460658774762426037e+04,2.056421624213570612e+04,-3.141581103826930757e+03
-9.452265493266058911e+04,1.993232420451387952e+04,-2.546559814859130256e+03
-9.429302471183254966e+04,1.803590666447139301e+04,-8.956385276210534130e+02
-9.434883554671109596e+04,1.732719551097692602e+04,-2.305956190315371543e+02
-9.444661105149616196e+04,1.668120482758945582e+04,3.789284407709972129e+02
-9.450257159011455951e+04,1.578613899712734019e+04,1.222663906532300189e+03
-9.439839883938625280e+04,1.515703181812780167e+04,1.809719264635643640e+03
-9.407985919532344269e+04,1.327498243165685199e+04,3.411855396221958927e+03
-9.410860643542792241e+04,1.256253912305731501e+04,4.067282240036138319e+03
-9.417382035553026071e+04,1.191350818712291220e+04,4.660080088705229173e+03
-9.420306614171556430e+04,1.101598205736498494e+04,5.489489722009486286e+03
-9.407759048506825638e+04,1.039041785329904815e+04,6.062465235579073124e+03
-9.372794735218411370e+04,8.522419769769439881e+03,7.627123385667036018e+03
-9.373497787946497556e+04,7.806826065627786193e+03,8.268154503925550671e+03
-9.378686737154377624e+04,7.154047724846538586e+03,8.852572563262754556e+03
-9.377969231679892982e+04,6.256053163833215876e+03,9.646640624429091986e+03
-9.363170850217748375e+04,5.634977384500737571e+03,1.019563519234941305e+04
-9.320473520836776879e+04,3.788108561698209087e+03,1.165006264445191300e+04
-9.317267212904190819e+04,3.072430205590534570e+03,1.224642765783647883e+04
-9.319834453394284355e+04,2.418063036141402790e+03,1.280112333330170623e+04
-9.316389353185225627e+04,1.519691515886008347e+03,1.356163417325550108e+04
-9.298558456408213533e+04,9.051960739470757744e+02,1.406799044632921687e+04
-9.250693548800524150e+04,-9.214374126157234741e+02,1.542774101393782621e+04
