8.210767931037864764e+04,9.003823298726172652e+04,3.926208037873405556e+04
8.463587357810857065e+04,8.775463320229131205e+04,3.703266295500855631e+04
8.521978142203192692e+04,8.721596678304919624e+04,3.660063970289057033e+04
8.727239453933046025e+04,8.508446279084506386e+04,3.507189558497384132e+04
8.802541916958114598e+04,8.416744441743605421e+04,3.434514545507450384e+04
8.888714435513388889e+04,8.333349504883852205e+04,3.400448378824014071e+04
9.116333474275284971e+04,8.146377710838562052e+04,3.160169775632790697e+04
9.178353882030499517e+04,8.024846665685731568e+04,3.064730603239465563e+04
9.352909994907310465e+04,7.843672168778600462e+04,2.886501593106650034e+04
9.440623353292695538e+04,7.720445911389183311e+04,2.795783995397446051e+04
9.493261813085225003e+04,7.641659969673078740e+04,2.723151352397101800e+04
9.731363161722822406e+04,7.413964770903899625e+04,2.442195313343435191e+04
9.789686193758077570e+04,7.282164833499434462e+04,2.330964973053404174e+04
9.940240251705815899e+04,7.087254432185697078e+04,2.124749998487722769e+04
1.002322688892072765e+05,6.953478622917595203e+04,2.008929285066678131e+04
1.007135063022064569e+05,6.867071963224944193e+04,1.919066324243606505e+04
1.028920950547200919e+05,6.618889645618901704e+04,1.595632786200781993e+04
1.033667055866972514e+05,6.480997815326678392e+04,1.471557165826374876e+04
1.047003710375354713e+05,6.270920357173802040e+04,1.239540583861107916e+04
1.054166693917379307e+05,6.130860472965238296e+04,1.112550048072526261e+04
1.058346421564143093e+05,6.040682318683119956e+04,1.016574160284057143e+04
1.078219496667956410e+05,5.776035212356705597e+04,6.726774307867056450e+03
1.081666739905629802e+05,5.631962138345682615e+04,5.429535669537849571e+03
1.093481959174422082e+05,5.410396362344711815e+04,3.021578125312313205e+03
1.099569872580675001e+05,5.265746346274030657e+04,1.730763523733487773e+03
1.102913684005576361e+05,5.171347029674650548e+04,7.563820469862625941e+02
1.120543112306828843e+05,4.891046147270531947e+04,-2.707342306769500283e+03
1.122932263304538210e+05,4.743559287609696912e+04,-3.964838359334592496e+03
1.129613178761759482e+05,4.588530303011951037e+04,-5.637150325149035780e+03
1.130943996397970332e+05,4.552456110608188465e+04,-5.914835514880061055e+03
1.132366431209011207e+05,4.506388251072270214e+04,-6.312306596621303470e+03
1.133733309912408149e+05,4.458869895216201985e+04,-6.567471925767142238e+03
1.134744677707234223e+05,4.414089085162850097e+04,-6.990503768511948692e+03
1.144633252961257094e+05,4.295836784769815131e+04,-8.596259612968160582e+03
1.146378590108691715e+05,4.210847995632289530e+04,-9.617226636056040661e+03
1.146861655402775505e+05,4.117596693980679993e+04,-1.028981360243067320e+04
1.149348715858922515e+05,4.008473891118247411e+04,-1.122253575367567100e+04
1.152170147024931357e+05,3.932876693501270347e+04,-1.160769235791382562e+04
1.161221161014713289e+05,3.814499801136097085e+04,-1.318554868275565423e+04
1.162195027028551267e+05,3.726187252602151420e+04,-1.402172010139052873e+04
1.162771852832244622e+05,3.629195647906057275e+04,-1.473033096484760063e+04
1.164876526685378922e+05,3.518622007739524997e+04,-1.560681703673074298e+04
1.167455148944403045e+05,3.442361582955651102e+04,-1.596441586896002991e+04
1.176015253235483979e+05,3.321220004254492233e+04,-1.747286123351866627e+04
1.176693365456452302e+05,3.232485041618266405e+04,-1.825388429197640289e+04
1.176755656462489715e+05,3.134509392479352027e+04,-1.887354267328243805e+04
1.178296596461618319e+05,3.022226592723795693e+04,-1.964605820321134524e+04
1.180565975566209090e+05,2.945216880944615696e+04,-1.995814941823125628e+04
1.188649441425126424e+05,2.821588521375148412e+04,-2.138637650660320651e+04
1.189020795550407638e+05,2.732558648781883312e+04,-2.210168178111904854e+04
1.188649759046326362e+05,2.634094906654405713e+04,-2.263261811097211830e+04
1.189848534404511011e+05,2.520982867049128981e+04,-2.332725596133698855e+04
1.191745752673129027e+05,2.443260315619404719e+04,-2.357131398924632595e+04
1.199081536356556462e+05,2.316850268153876459e+04,-2.484621440005918339e+04
1.199195380393065570e+05,2.227767852317557845e+04,-2.549959369056626383e+04
1.198484020542649378e+05,2.129176368942032059e+04,-2.595418830471224283e+04
1.199252101510062639e+05,2.015228952824481166e+04,-2.654364806058033719e+04
1.200893323839418590e+05,1.937177936653733923e+04,-2.673845704814417331e+04
1.207569888067058637e+05,1.808643840028238264e+04,-2.785842228488925684e+04
1.207280553327806847e+05,1.719432839372319722e+04,-2.840843691481380301e+04
1.206056238713530911e+05,1.620627012971682416e+04,-2.873762762295769789e+04
1.206430072477967042e+05,1.506129358066389796e+04,-2.922155739536184410e+04
1.207820851570655213e+05,1.427842008198125768e+04,-2.936549956775210012e+04
1.213966896113201074e+05,1.297671607141565437e+04,-3.035151827858965771e+04
1.213374302368388016e+05,1.208672359486064124e+04,-3.081582792822681222e+04
1.211626883352571895e+05,1.109971286258078180e+04,-3.100622161983723709e+04
1.211420588308248844e+05,9.950401909878442893e+03,-3.132720200166490031e+04
1.212492557723700884e+05,9.165646174944973609e+03,-3.139909272120347305e+04
1.218126751997718820e+05,7.850060055564813410e+03,-3.224984710873539734e+04
1.217222126818984398e+05,6.963701324708567881e+03,-3.262244685769726129e+04
1.215039968761721248e+05,5.980947651398796552e+03,-3.269201238127806937e+04
1.214486850996205903e+05,4.831318820065778709e+03,-3.290742216773414839e+04
1.215178501889401523e+05,4.046400533274845657e+03,-3.288660461686225608e+04
1.220028402722793398e+05,2.719822250114644248e+03,-3.352021717410818383e+04
1.218864355994581274e+05,1.838457759981333538e+03,-3.381373131814738008e+04
1.216345181217450736e+05,8.615591291343287139e+02,-3.378782026298202254e+04
1.215357690311679617e+05,-2.865426740908857255e+02,-3.387124028014828946e+04
1.215790051737556350e+05,-1.070291447426591276e+03,-3.379047970010955760e+04
1.219953813623026654e+05,-2.403216920139148897e+03,-3.423107371020343999e+04
1.218385253334441950e+05,-3.277219625219578120e+03,-3.440332758208516316e+04
1.215357171160795697e+05,-4.245423310205288544e+03,-3.423221346470217395e+04
1.213975937265205284e+05,-5.389941815286957535e+03,-3.419458167433562630e+04
1.214155963637890090e+05,-6.171721700531272290e+03,-3.405600700775402220e+04
1.217768627855563973e+05,-7.508909220069811454e+03,-3.434323037065893732e+04
1.215899801692092005e+05,-8.374315989323944450e+03,-3.442484952409394464e+04
1.212357991529070569e+05,-9.330446919575842912e+03,-3.410944015543464047e+04
1.210401322349357652e+05,-1.046625012057214371e+04,-3.390235616501394543e+04
1.210262270258655044e+05,-1.124412275611042242e+04,-3.368833797222987050e+04
1.213346254638930404e+05,-1.258351057717991534e+04,-3.383138921781140380e+04
1.211170926162877586e+05,-1.343863226388873227e+04,-3.382330026423736854e+04
1.207207865981852665e+05,-1.438140813088261893e+04,-3.339422960842366592e+04
1.204912754170288827e+05,-1.550952127353545438e+04,-3.308852566959225078e+04
1.204396653432298772e+05,-1.628047582418123420e+04,-3.278757892022423766e+04
1.206681110096402554e+05,-1.761199259698996684e+04,-3.272679918675227600e+04
1.203917445232733153e+05,-1.844621777270490566e+04,-3.257028688977094134e+04
1.198574640622769512e+05,-1.933676675707404138e+04,-3.179276298514970404e+04
1.194122904157962330e+05,-2.039771678248496755e+04,-3.095924383584909810e+04
1.192988382690403960e+05,-2.105188946619612761e+04,-3.051089334430568488e+04
1.191522125093658397e+05,-2.161538884192501791e+04,-3.005359576149130589e+04
1.191713436848220445e+05,-2.263918154111926560e+04,-2.942443566132075284e+04
1.186195784181469062e+05,-2.357057070820714216e+04,-2.852845648280356181e+04
1.184341196045721590e+05,-2.396398836932067206e+04,-2.820204907222224574e+04
1.179253571786435205e+05,-2.477537725378878531e+04,-2.737359843943005762e+04
1.171103955052798847e+05,-2.646835891552182875e+04,-2.594188239945621172e+04
1.168676046271350497e+05,-2.761835100892159971e+04,-2.495435021327563300e+04
1.166862026907320978e+05,-2.910911462021576153e+04,-2.379926982465755646e+04
1.157957091729196982e+05,-3.050212817381651257e+04,-2.236803715498705060e+04
1.150046628362174524e+05,-3.178067101349288350e+04,-2.103173243592137806e+04
1.140574647061933501e+05,-3.357435775988243404e+04,-1.935163281142216510e+04
1.137629134494631435e+05,-3.471244070585924055e+04,-1.829038471536202269e+04
1.135248387550388288e+05,-3.619661098166719603e+04,-1.705250947918937527e+04
1.125274863053385343e+05,-3.753136830127830763e+04,-1.545070938749211746e+04
1.116902536047965405e+05,-3.878163600365759339e+04,-1.404651862415583128e+04
1.106800695430495980e+05,-4.053578323039097450e+04,-1.227780701795607092e+04
1.103222417543647607e+05,-4.165258050638730492e+04,-1.115099107893459950e+04
1.100260607748061593e+05,-4.312600292162145342e+04,-9.848627551588015194e+03
1.089528928006913047e+05,-4.440737212276812352e+04,-8.179347319602112293e+03
1.080589752865190967e+05,-4.561824640253326652e+04,-6.732307561689285649e+03
1.069856865423631825e+05,-4.732675543252385251e+04,-4.912924491874680825e+03
1.065748633694417949e+05,-4.842315364766088169e+04,-3.760155673618556648e+03
1.062037707261286851e+05,-4.987056446422292356e+04,-2.418513487912013261e+03
1.050605469546519889e+05,-5.109516447342115134e+04,-7.287376930290586188e+02
1.041305732987559168e+05,-5.227400581223817426e+04,7.168258233971881737e+02
1.029787336563736608e+05,-5.391817970540384704e+04,2.531518588908174479e+03
1.025125296919723478e+05,-5.498853246311638213e+04,3.683455905778060242e+03
1.020786327304782608e+05,-5.641107630450950819e+04,5.017046727531815122e+03
1.008549845007155091e+05,-5.756311010757516488e+04,6.667808355400644359e+03
9.988759112657609512e+04,-5.870565503822430765e+04,8.090094818402537385e+03
9.868273436703898187e+04,-6.029579697284366557e+04,9.852610121141982745e+03
9.816055038028166746e+04,-6.133446931599560776e+04,1.096790374665871423e+04
9.765164312751351099e+04,-6.271509863687365578e+04,1.223401349018279143e+04
9.635918239362369059e+04,-6.379434613904372236e+04,1.379141984462132314e+04
9.535062174484411662e+04,-6.489294402794999041e+04,1.515558521579302760e+04
9.408326694250816945e+04,-6.641356089327664813e+04,1.680622638542302229e+04
9.351442526633989473e+04,-6.742427978804158920e+04,1.786829757536029501e+04
9.295589231841174478e+04,-6.877870777979058039e+04,1.905749142398059848e+04
9.157810548127605580e+04,-6.975828311483529978e+04,2.041813873200594389e+04
9.053018524287844775e+04,-7.080937815335766936e+04,2.169349320969202017e+04
8.921362135504820617e+04,-7.226511507015705865e+04,2.320493785298425792e+04
8.858840778497328574e+04,-7.323322662838124961e+04,2.416184527742944920e+04
8.797823847313167062e+04,-7.455548800434819714e+04,2.524611928899448685e+04
8.654439320821281581e+04,-7.545406976150532137e+04,2.640721029373734200e+04
8.545041908037698886e+04,-7.644351880611405068e+04,2.753406072177880560e+04
8.408224780206628202e+04,-7.782454600521757675e+04,2.885681460065521605e+04
8.341190801023760287e+04,-7.875709594601325807e+04,2.970798871496494394e+04
8.273788715026198770e+04,-8.002607542130362708e+04,3.060831181730267053e+04
8.125197240724386938e+04,-8.084031099596941203e+04,3.153831636695894849e+04
8.013046342970570549e+04,-8.178460446818031778e+04,3.254648514220533616e+04
7.870290772362022835e+04,-8.307008854555290600e+04,3.359156037803463551e+04
7.798462268071107974e+04,-8.395848526811346528e+04,3.430004104294735589e+04
7.725776207965760841e+04,-8.518014437098838971e+04,3.501494430684664258e+04
7.571431929038718226e+04,-8.589186494198930450e+04,3.563592587671877118e+04
7.456319477689104679e+04,-8.678406522819415841e+04,3.649724155961523502e+04
7.309720748610011651e+04,-8.799337012060101551e+04,3.730850303221175272e+04
7.233380386099788302e+04,-8.883529820285612368e+04,3.785704559547613462e+04
7.154552652777060575e+04,-8.998720366509114683e+04,3.830151833440513292e+04
6.995539528275125485e+04,-9.060091103660970111e+04,3.861367131960950064e+04
6.877360709496268828e+04,-9.143339437661551347e+04,3.929662210146795405e+04
