-1.991481010266702215e+05,-1.129603138514125567e+04,4.366946597411400035e+03
-1.989927693619440834e+05,-1.129208074310502707e+04,4.362647891146739312e+03
-1.987795108211759652e+05,-1.128494093018596141e+04,4.355550909365372718e+03
-1.986145515960456687e+05,-1.127817588216230433e+04,4.349196891337629495e+03
-1.983872293098127411e+05,-1.126726497806359112e+04,4.339336642345308064e+03
-1.979033517847072217e+05,-1.124142031567285812e+04,4.316530755180588130e+03
-1.973463793532451964e+05,-1.088172669370964832e+04,2.101836067347950575e+03
-1.963545025738818804e+05,-1.752946193858724882e+03,-1.114914697328069815e+04
-1.950558933986836055e+05,3.543080896867148567e+03,2.377548810363623033e+03
-1.943780280230266217e+05,3.532081589337339665e+03,2.463721579898087839e+03
-1.925932868111696735e+05,-1.102769234804197185e+04,4.134146934033182333e+03
-1.920288348138663277e+05,-1.057345391537082651e+04,1.958669735873562786e+03
-1.910344545143442811e+05,-1.626386810285805041e+03,-1.089927321175219913e+04
-1.897374395091025508e+05,3.461409953067124206e+03,2.310478474854955493e+03
-1.890561408482052793e+05,3.452853961332298695e+03,2.373635042058730960e+03
-1.872812569909476733e+05,-1.079622532166798192e+04,3.946945787026150356e+03
-1.867096295007175358e+05,-1.025396470045873139e+04,1.811031979164360564e+03
-1.857129077382561227e+05,-1.484809219487733799e+03,-1.066544933715661500e+04
-1.844175739115956239e+05,3.396838271274117687e+03,2.241277381753067402e+03
-1.837329269126015424e+05,3.387736113146222579e+03,2.286424765847981234e+03
-1.819680124728826631e+05,-1.056259086060946356e+04,3.765686697745468791e+03
-1.813892212116892042e+05,-9.932482179284259473e+03,1.665389674241138437e+03
-1.803901659025898552e+05,-1.334270096915314753e+03,-1.044308737487785038e+04
-1.790965132847300556e+05,3.345035242675364316e+03,2.172952359538391647e+03
-1.784085057447834697e+05,3.334497693809024895e+03,2.203523052915144945e+03
-1.766535877002409543e+05,-1.032698087319190745e+04,3.590409892539303655e+03
-1.760676442278082250e+05,-9.609137826721607780e+03,1.521862859736445898e+03
-1.750662632842823514e+05,-1.175045193661045232e+03,-1.023165279160011960e+04
-1.737742920625626866e+05,3.305579060250236580e+03,2.105774274549154143e+03
-1.730829123675274896e+05,3.292712027476747153e+03,2.125098670023901377e+03
-1.713380171239389456e+05,-1.008960950032885012e+04,3.421161234479512586e+03
-1.707449328376929043e+05,-9.284085390161350006e+03,1.380570974337479356e+03
-1.697412341678116936e+05,-1.007426914091470621e+03,-1.003062686512457367e+04
-1.684509446866748040e+05,3.278034172986914200e+03,2.040009689458732964e+03
-1.677561818111832545e+05,3.261937378683444422e+03,2.051323047770788889e+03
-1.660213352023179759e+05,-9.850712305849710901e+03,3.257990970285453386e+03
-1.654211213373293576e+05,-8.957500030849583709e+03,1.241631735559949675e+03
-1.644151128449764801e+05,-8.317235551114785039e+02,-9.839507326663371714e+03
-1.631265056059497001e+05,3.261951958341907812e+03,1.975919991747948188e+03
-1.624283491134450887e+05,3.241717651463001403e+03,1.982369192741924280e+03
-1.607035764009232807e+05,-9.610545426833949023e+03,3.100952501406344709e+03
-1.600962440298504371e+05,-8.629577425895473425e+03,1.105160034830008499e+03
-1.590879336146715796e+05,-6.482585023199809484e+02,-9.657809003355567256e+03
-1.578010092763475841e+05,3.256871439727613051e+03,1.913760534094137711e+03
-1.570994493191269867e+05,3.231583132386132547e+03,1.918410624637032697e+03
-1.553847751922787866e+05,-9.369384685834229458e+03,2.950101183274563937e+03
-1.547703352253102930e+05,-8.300532832791397595e+03,9.712668530411752954e+02
-1.540217251978571003e+05,-6.454262102373899097e+02,-9.500632687057308431e+03
-1.532848503558990778e+05,6.582908338797598844e+03,1.485839649170338589e+03
-1.525821974935075559e+05,3.242259668928536030e+03,1.866339585490553645e+03
-1.521459240961180476e+05,3.211402713306680198e+03,1.881048606870567028e+03
-1.508208083950935979e+05,-9.140093248133565794e+03,2.841974124027798098e+03
-1.503244194216321921e+05,-8.052186681579551987e+03,9.068822258778955074e+02
-1.497024626802351850e+05,-1.641265505922617876e+03,-1.047926792789017600e+04
-1.488347690515380818e+05,6.545926180926368033e+03,1.492787940282714317e+03
-1.481305545977618604e+05,3.243105176755709181e+03,1.829173712615053319e+03
-1.468036868635849969e+05,-8.943117351546739883e+03,2.743178927773128180e+03
-1.462994543940928124e+05,-7.796530412172237448e+03,8.174061893266688230e+02
-1.456759141251087422e+05,-1.472027776850827877e+03,-1.031317422986505699e+04
-1.448077958668265783e+05,6.528407262687907860e+03,1.488527665257679701e+03
-1.441027036983966536e+05,3.254011502551243666e+03,1.793324124956704054e+03
-1.427825856456859328e+05,-8.756945165444834856e+03,2.644954440426428391e+03
-1.422724809792826418e+05,-7.549929663207704834e+03,7.259799570859992173e+02
-1.416480521061724285e+05,-1.306049397871419842e+03,-1.015796724247298334e+04
-1.407799607396371139e+05,6.514325485285256036e+03,1.484316185708561761e+03
-1.400743209407864779e+05,3.268866541538606725e+03,1.761762226160075215e+03
-1.387609569666068128e+05,-8.571185813064887043e+03,2.551313948376807275e+03
-1.382449836812416906e+05,-7.303758869497842170e+03,6.362936929184237442e+02
-1.376196664936679590e+05,-1.137931105789668891e+03,-1.000706764037135508e+04
-1.367515964192983229e+05,6.505711846735712243e+03,1.482850502744421647e+03
-1.360454212166514480e+05,3.287459717010303393e+03,1.734496763659488579e+03
-1.347388156572495936e+05,-8.385985142554476624e+03,2.462225216752208780e+03
-1.342169773263170791e+05,-7.058132404337781736e+03,5.483421965876749482e+02
-1.335907721794929239e+05,-9.678210536678852804e+02,-9.860341912042518743e+03
-1.327227180529658799e+05,6.502340051126868275e+03,1.484181760510754202e+03
-1.320160194196276425e+05,3.309578201858740613e+03,1.711534119262779541e+03
-1.307161765504161303e+05,-8.201492776303568462e+03,2.377653634258560487e+03
-1.301884767427445768e+05,-6.813168478407517796e+03,4.621149723252537456e+02
-1.295613840574306669e+05,-7.958701520677170720e+02,-9.717665283098434884e+03
-1.286933407896927529e+05,6.503982435840787730e+03,1.488356698558739481e+03
