1.123057324573282385e+05,-1.340486217092415063e+04
1.121924009511944751e+05,-1.260328288716832685e+04
1.120350931205205416e+05,-1.154150706393168548e+04
1.119154687739452493e+05,-1.017886076368641443e+04
1.119674409733672364e+05,-9.315951845760389915e+03
1.116385322370639624e+05,-8.603069357060345283e+03
1.114822723784402770e+05,-7.810624004534372034e+03
1.112724075470219686e+05,-6.755023791754725607e+03
1.110696483253131591e+05,-5.401083262032710081e+03
1.110710668391624640e+05,-4.538042429984462615e+03
1.106875690894049039e+05,-3.836921496712303451e+03
1.104924359943912568e+05,-3.054518836680050299e+03
1.102339012964668073e+05,-2.006171677793548042e+03
1.099869880261938815e+05,-6.579774006275762304e+02
1.099614003789880953e+05,2.075050934331837311e+02
1.095607270466117916e+05,9.010002682890514052e+02
1.093462231049574621e+05,1.675404776610177805e+03
1.090546973479111184e+05,2.717097168008795506e+03
1.087796119895054726e+05,4.060478315121059495e+03
1.087284729721085459e+05,4.927854108231015744e+03
1.082880657604486478e+05,5.608084431466064416e+03
1.080513368011944258e+05,6.373220595792674430e+03
1.077237472211498534e+05,7.406016096288536573e+03
1.074075920690554049e+05,8.739958204792665128e+03
1.073255904444262706e+05,9.606943132005877487e+03
1.068629338373123028e+05,1.027637830408937771e+04
1.066055858979850163e+05,1.103194829160804875e+04
1.062556363097455906e+05,1.205808710493257058e+04
1.059184898746552062e+05,1.338650895522904830e+04
1.058043987367975787e+05,1.425148039551883448e+04
1.053099528837512189e+05,1.490615194200150290e+04
1.050329738980246184e+05,1.565170843475290167e+04
1.046469558752032754e+05,1.666578977969029438e+04
1.042629586502463062e+05,1.797848999468456896e+04
1.041193795908710163e+05,1.884107214360536454e+04
1.036114012830889696e+05,1.948619098870679591e+04
1.033049809542449220e+05,2.021732380152225596e+04
1.028925199603967631e+05,2.122124037474551733e+04
1.024875126025960635e+05,2.252616700931074956e+04
1.023180036377105425e+05,2.338660425571474480e+04
1.017761987882432586e+05,2.401299318612297793e+04
1.014497567383413407e+05,2.473220053808408920e+04
1.010099823585703416e+05,2.572435508218431278e+04
1.005673490935174341e+05,2.701265137296078683e+04
1.003861117211917881e+05,2.785408530966561739e+04
9.981525396327748604e+04,2.845307897214548575e+04
9.951100449762759672e+04,2.913688694499244593e+04
9.926400717918695591e+04,2.963177125786245233e+04
9.890242157773200597e+04,3.043622459677824372e+04
9.827238347195983806e+04,3.188939296822317192e+04
9.815664218227149104e+04,3.218868318768756944e+04
9.798301124840880220e+04,3.300365603925981122e+04
9.708055053702536679e+04,3.409072470540132053e+04
9.659719500791066093e+04,3.504893660462630214e+04
9.586210845804442943e+04,3.649930796522538731e+04
9.501255009714672633e+04,3.820518018108759134e+04
9.455772405769776378e+04,3.948841034521188703e+04
9.353746517941525963e+04,4.063575859424524970e+04
9.301417329266012530e+04,4.156605168043141020e+04
9.221617330299998866e+04,4.297955920863040956e+04
9.131155836212763097e+04,4.464311728624001989e+04
9.079757069725949259e+04,4.590631299914797273e+04
8.970997838289868378e+04,4.699836205519225041e+04
8.914698894133468275e+04,4.789788754802736366e+04
8.827563599864943535e+04,4.926127591667938395e+04
8.730175095665245317e+04,5.086630225857294135e+04
8.672814376219942642e+04,5.210500524807228794e+04
8.558841538537024462e+04,5.314645758297084103e+04
8.498418880890953005e+04,5.401075614121255057e+04
8.406080070613237331e+04,5.533377262676697865e+04
8.302720750778814545e+04,5.687957988020532503e+04
8.238600113907958439e+04,5.808173450846487685e+04
8.118807973963025142e+04,5.906205935305165622e+04
8.054395299432393222e+04,5.988859709884334006e+04
7.956581479228014359e+04,6.116416761112434324e+04
7.848140369656101393e+04,6.265213558937225025e+04
7.778782477880944498e+04,6.382600477482798306e+04
7.653266248789694509e+04,6.473811434180523793e+04
7.585385142078803619e+04,6.552804315355377912e+04
7.481109273086622125e+04,6.673926459271607746e+04
7.366890690734137024e+04,6.815474098799031344e+04
7.291975146881703404e+04,6.929235398658235499e+04
7.162143135355917912e+04,7.014390092245445703e+04
7.090958564143651165e+04,7.089568846506119007e+04
6.981854435775337333e+04,7.205277116656558064e+04
6.862802833433516207e+04,7.339725472171290312e+04
6.782135696591201122e+04,7.448976912181203079e+04
6.647423424213762337e+04,7.526738950092352752e+04
6.572424958056591277e+04,7.597053470729758556e+04
6.458673497997035884e+04,7.706963832983165048e+04
6.334723411115138879e+04,7.833389966801121773e+04
6.249034942086137744e+04,7.938445603299018694e+04
6.108230998603226908e+04,8.006052118983400578e+04
6.029343757019803888e+04,8.070822742269333685e+04
5.936278432522400544e+04,8.147987455164155108e+04
5.853134137365426432e+04,8.243345581718182075e+04
5.789252647400181741e+04,8.276546899996607681e+04
5.726396968652329087e+04,8.354068240755816805e+04
5.622789304839710530e+04,8.383970459845814912e+04
5.554238967098079593e+04,8.434102593616384547e+04
5.473494653764402028e+04,8.498065373806071875e+04
5.373377171842874668e+04,8.591064455525117228e+04
5.305707517150457716e+04,8.624715791019778408e+04
5.183898808257076598e+04,8.690680397013698530e+04
5.110999245355708263e+04,8.737875871898536570e+04
5.028648482964249706e+04,8.797116258381001535e+04
4.925533611623515026e+04,8.882095759977614216e+04
4.855377852324090054e+04,8.916570483407491702e+04
4.729734512019369140e+04,8.975822608421252517e+04
4.654863911506813020e+04,9.019659254021939705e+04
4.570008335087700834e+04,9.074190789904908161e+04
4.463482321140266140e+04,9.151731961876836431e+04
4.392051614325267292e+04,9.182416384376527276e+04
4.263586931504425593e+04,9.236360129538559704e+04
4.186919079021829384e+04,9.276982268159580417e+04
4.100042540142590587e+04,9.327325993191490124e+04
3.991837709594354237e+04,9.400528349167051783e+04
3.918852567318466754e+04,9.426344448826582811e+04
3.787300923310204962e+04,9.473688843935748446e+04
3.708302229266895301e+04,9.509439971486529976e+04
3.619546050322824885e+04,9.555491602761730610e+04
3.508648147684387368e+04,9.621310006536116998e+04
3.434843470082465501e+04,9.643671051846850605e+04
3.300931558558957477e+04,9.685424803373229224e+04
3.220338965662707051e+04,9.717717240745149320e+04
3.129890904034445703e+04,9.759394929167833470e+04
3.017071273368636685e+04,9.818882350275134377e+04
2.941939740044071368e+04,9.835873822957654193e+04
2.805679516062249604e+04,9.871376014835860406e+04
2.723404948144217997e+04,9.899597585182262992e+04
2.631352585956527764e+04,9.936632877722878766e+04
2.517113081857769066e+04,9.990693762348650489e+04
2.441498694029642866e+04,1.000442122412169265e+05
2.302844616153587413e+04,1.003231200109931815e+05
2.219168912502326566e+04,1.005689358241439186e+05
2.125584682272457212e+04,1.008871709393814381e+05
2.009458719469702191e+04,1.013453865307337110e+05
1.933242193582109394e+04,1.014423409719902993e+05
1.792982800205383319e+04,1.016635528253625380e+05
1.708088610014386359e+04,1.018766971573219780e+05
1.613305793870932393e+04,1.021473517053762043e+05
1.496402111042399520e+04,1.025577168273022253e+05
1.419471265267471244e+04,1.026010993506836530e+05
1.277596666429010475e+04,1.027516250062038016e+05
1.191234240845814747e+04,1.029132915916403290e+05
1.095490137247531857e+04,1.031394794786201091e+05
9.773907149409757039e+03,1.034700941284159344e+05
9.002804264371628960e+03,1.034798842319858813e+05
7.573027507012739079e+03,1.035714216256661603e+05
6.698874520537515309e+03,1.036947071643584204e+05
5.733119766184759101e+03,1.038721460841768858e+05
4.545744151166253687e+03,1.041353029908234021e+05
3.771086715408011514e+03,1.040896456847106892e+05
2.331814587819371809e+03,1.041172012800760131e+05
1.447898894247263570e+03,1.041991830883337097e+05
4.757531416028037938e+02,1.043300398852151848e+05
-7.148624479825982689e+02,1.045358435844189225e+05
-1.488891761771162010e+03,1.044562544058925705e+05
-2.935782322615425528e+03,1.044053507264064101e+05
-3.827727142237637509e+03,1.044490028670157772e+05
-4.804767355120223328e+03,1.045258791583887069e+05
-5.997883404049498495e+03,1.046462810513555160e+05
-6.770857416667859070e+03,1.045270501451582095e+05
-8.221162089452851433e+03,1.044167979140227981e+05
-9.119951772199641709e+03,1.044272080390919145e+05
-1.009950767962364262e+04,1.044554089219101297e+05
-1.129079313227289276e+04,1.045264729254085687e+05
-1.205472242352399007e+04,1.043547836274179135e+05
-1.350971808173389763e+04,1.041691696759432671e+05
-1.438340828151039568e+04,1.041521763067192223e+05
-1.534651179026223508e+04,1.041432550515957410e+05
-1.627001648848119294e+04,1.043184368101987493e+05
-1.699397622111961755e+04,1.040761811292448692e+05
-1.768274587458993483e+04,1.039344605238742370e+05
-1.935145491161167229e+04,1.035777442899271118e+05
-1.970139854293674580e+04,1.035653574078667007e+05
-2.052497212047161884e+04,1.035552150958470738e+05
-2.201694227892459094e+04,1.033695399706880999e+05
-2.393270326819628463e+04,1.031267088840692886e+05
-2.493684893190708317e+04,1.029889875774141401e+05
-2.717052573957412460e+04,1.022900993391879019e+05
-2.857909317215442934e+04,1.021369553009085794e+05
-3.005950145926670666e+04,1.018416369423863362e+05
-3.194958600503065463e+04,1.014413072446025762e+05
-3.294897806573589332e+04,1.012223473784593225e+05
-3.514950364087711932e+04,1.003690449301009503e+05
-3.655985009773490310e+04,1.001209409368194174e+05
-3.802232158977393556e+04,9.971804497840667318e+04
-3.987734529568122525e+04,9.916323054694483289e+04
-4.086618589788032841e+04,9.885612426660260826e+04
-4.302381385624346149e+04,9.785450295805626956e+04
-4.443124311154988391e+04,9.751299776302081591e+04
-4.586996024210320320e+04,9.700694986359520408e+04
-4.768193350903327519e+04,9.630591987898082880e+04
-4.865528829880506964e+04,9.591268468583711365e+04
-5.075923565790644352e+04,9.476388905323206563e+04
-5.215918716363992280e+04,9.433094008728289919e+04
-5.356701739934569923e+04,9.372092402397790283e+04
-5.532892586147783732e+04,9.288192894544391311e+04
-5.628304193757053872e+04,9.240791479799161607e+04
-5.832353922268513270e+04,9.111787435435468797e+04
-5.970784442637991742e+04,9.058618937777368410e+04
-6.107892582070578646e+04,8.987675230318111426e+04
-6.278324517691139772e+04,8.890470875679644814e+04
-6.371621067664487782e+04,8.835779501287269522e+04
-6.568219722092778829e+04,8.692940765894427022e+04
-6.704148262952071673e+04,8.629375852931967529e+04
-6.836584174438887567e+04,8.547943616427935194e+04
-7.000028813062762492e+04,8.436788737009001488e+04
-7.090720127329150273e+04,8.374687952409112768e+04
-7.278439643931965111e+04,8.217538959823710320e+04
-7.412857214920999832e+04,8.146895793199018226e+04
-7.541332779633124301e+04,8.058116032339066442e+04
-7.697617188211865141e+04,7.934930076561357419e+04
-7.786166242158268869e+04,7.867169336447122623e+04
-7.964565282549848780e+04,7.697577649211302924e+04
-8.096582052691068384e+04,7.619141605111719400e+04
-8.221101613458103384e+04,7.524077163621141517e+04
-8.370322026780013402e+04,7.390854878722979629e+04
-8.422976945635410084e+04,7.347919289694647887e+04
-8.552964064885249536e+04,7.249367214027931914e+04
-8.611979365547191992e+04,7.148399394922754436e+04
-8.697653467128943885e+04,7.102414386023196857e+04
-8.803723402080486994e+04,7.013705928945221240e+04
-8.891305853243521415e+04,6.936418709119231789e+04
-8.945427204276825069e+04,6.870801793828992231e+04
-9.081255744569360104e+04,6.755914550589436840e+04
-9.129975089220366499e+04,6.661260114489846455e+04
-9.277704760134697426e+04,6.558271186804522586e+04
-9.357213833548915864e+04,6.477784019827118755e+04
-9.416112691333124531e+04,6.407135848621922196e+04
-9.543524937569898611e+04,6.284725147323947749e+04
-9.589684563355153659e+04,6.185857919029877667e+04
-9.734159306289892993e+04,6.077252587502276583e+04
-9.811091370160201041e+04,5.993529350983180484e+04
-9.867012438254717563e+04,5.920313887087730836e+04
-9.988527455351469689e+04,5.790763238081326563e+04
-1.003232013504124043e+05,5.691577574860033201e+04
-1.017352261044945772e+05,5.577875165495822876e+04
-1.024833732901499316e+05,5.491691941241067252e+04
-1.030094607527707267e+05,5.415854789564940438e+04
-1.042010360825617827e+05,5.283248215601913398e+04
-1.045940987492250424e+05,5.181860477416266804e+04
-1.059819020194981422e+05,5.064333919378635619e+04
-1.067031711518887460e+05,4.975415837171525345e+04
-1.072048864366299968e+05,4.898021215087582823e+04
-1.083354705498346302e+05,4.759338529698149068e+04
-1.086722210225826129e+05,4.655200995919515117e+04
-1.100084760066877061e+05,4.531885230966605741e+04
-1.106907662901022704e+05,4.439569309385718952e+04
-1.111492720077837585e+05,4.359247331380375545e+04
-1.122278937758736283e+05,4.215846853878486581e+04
-1.125098217241290549e+05,4.109426351229082502e+04
-1.138156338879788527e+05,3.982372262855077133e+04
-1.144783958727297286e+05,3.888390319037343579e+04
-1.149016081176826847e+05,3.806063120092684403e+04
-1.159222936430352565e+05,3.658005924546077586e+04
-1.161331749583349010e+05,3.548654188169457484e+04
-1.173947042231027153e+05,3.417206169585928001e+04
-1.180266525392387266e+05,3.320949494924359897e+04
-1.184146324585962138e+05,3.236833391673227015e+04
-1.193831059119034471e+05,3.085039923931461817e+04
-1.195523135085723770e+05,2.975019799649708148e+04
-1.207624792677332880e+05,2.839256081936942792e+04
-1.213637306275537121e+05,2.740986378752563178e+04
-1.217077115162503615e+05,2.654848033176876197e+04
-1.226254368808823056e+05,2.499779861175336555e+04
-1.227280126460249885e+05,2.387981783139779509e+04
-1.239062773248707963e+05,2.249250540544039904e+04
-1.244759815263843193e+05,2.149139616677914091e+04
-1.247911314892108494e+05,2.061981518874250105e+04
-1.256502563219173462e+05,1.903695330268355974e+04
-1.256730488756846607e+05,1.790089863156087449e+04
-1.267748311160771118e+05,1.646763424894232958e+04
-1.272850854463461728e+05,1.543888130122012444e+04
-1.275263201091602969e+05,1.454014472533597473e+04
-1.282332234025555372e+05,1.289272473209285818e+04
-1.281041517217658402e+05,1.171533827836833916e+04
-1.290854287355585111e+05,1.022487103373890022e+04
-1.295177845190128719e+05,9.165248859076902590e+03
-1.296704527119721606e+05,8.238420075525506036e+03
-1.302512266778960475e+05,6.544923419218773233e+03
-1.300001114808468119e+05,5.345414019163139528e+03
-1.308663252275391424e+05,3.807869880043237117e+03
-1.312268403432408813e+05,2.724477421461396261e+03
-1.313066454036850482e+05,1.779691331503621768e+03
-1.317700524248767761e+05,5.104771687034521221e+01
-1.313951285952341568e+05,-1.163615467606272887e+03
-1.321464396711006702e+05,-2.740498361251346068e+03
-1.324430538622961612e+05,-3.841489047921694691e+03
-1.324529945069678070e+05,-4.799435229354851799e+03
-1.327858386609856971e+05,-6.558389182511267791e+03
-1.322781971238781698e+05,-7.782068805174814770e+03
-1.329651717986619915e+05,-9.355655780561399297e+03
-1.332146573087607685e+05,-1.044985908349685997e+04
-1.332224432497319067e+05,-1.130840206118507012e+04
-1.335015878289043030e+05,-1.296708659241821988e+04
-1.334726831441725953e+05,-1.355651177409305819e+04
-1.329177639844368678e+05,-1.476705941045754116e+04
-1.326750391511129856e+05,-1.556862735469259314e+04
-1.332826059433888295e+05,-1.691608162827093111e+04
-1.332653668659874820e+05,-1.776303180134719150e+04
-1.333932009513292287e+05,-1.956302310852190567e+04
-1.334153793739003304e+05,-2.263990669669230920e+04
-1.325182995161100989e+05,-2.491724620660521032e+04
-1.320690063216992130e+05,-2.667449160233711518e+04
-1.323653627262048540e+05,-2.936361370230449029e+04
-1.322663280657982687e+05,-3.140304776597540331e+04
-1.319126192381112778e+05,-3.449077610519907466e+04
-1.306492123373022332e+05,-3.673208947028068360e+04
-1.299875069452129828e+05,-3.844725420450267120e+04
-1.299665843401343591e+05,-4.112935903498315747e+04
-1.296484503824635613e+05,-4.314378882595193136e+04
-1.289409217105344142e+05,-4.620306132195199461e+04
-1.273298585037128214e+05,-4.836754986210533389e+04
-1.264603128402852017e+05,-5.001601705938141095e+04
-1.261278003685391159e+05,-5.265580010388414667e+04
-1.256117971683030046e+05,-5.462529309924741392e+04
-1.245365714058643207e+05,-5.761021733557192783e+04
-1.225694037521263526e+05,-5.964899878514518787e+04
-1.214974524738826585e+05,-6.120571670891588292e+04
-1.208622058838053053e+05,-6.376919335008864437e+04
-1.201450878798550693e+05,-6.566990584034903441e+04
-1.187769336574877379e+05,-6.856554717511626950e+04
-1.165924623539686436e+05,-7.048941531377454521e+04
-1.154007859416315769e+05,-7.196349984667556419e+04
-1.145817571175070043e+05,-7.446709466604910267e+04
-1.137368057687107212e+05,-7.630742563434620388e+04
-1.121505785130413278e+05,-7.910982190551894018e+04
-1.097863397060859425e+05,-8.090322480841478682e+04
-1.084909174642331636e+05,-8.228510716402753314e+04
-1.074838194521644036e+05,-8.470047250695554249e+04
-1.065108184687208995e+05,-8.646213645340314542e+04
-1.047343127767299447e+05,-8.915636124775811913e+04
-1.022079977140728588e+05,-9.079746906997803308e+04
-1.008093190584444965e+05,-9.206819974717372679e+04
-9.963737422958403477e+04,-9.438432919574284460e+04
-9.854737492711079540e+04,-9.605503740027273307e+04
-9.658375760863529285e+04,-9.861087264496993157e+04
-9.391328180507925572e+04,-1.000790052405855095e+05
-9.243049668456852669e+04,-1.012345417106279056e+05
-9.109301976060599554e+04,-1.034207972945418587e+05
-8.989645922548729868e+04,-1.049895131781652453e+05
-8.785444247819957673e+04,-1.073178564131843304e+05
-8.532135752010275610e+04,-1.083679698551672918e+05
-8.412102565433357086e+04,-1.090825952097312111e+05
-8.311661069794745708e+04,-1.107149063977478800e+05
-8.244526368274765264e+04,-1.113119020333231165e+05
-8.124162503632696462e+04,-1.127009180721955054e+05
-7.934654110478913935e+04,-1.146362516534313327e+05
-7.692819047222385416e+04,-1.153303532731087471e+05
-7.545911847440898418e+04,-1.160945093791806285e+05
-7.449838209278549766e+04,-1.175108320437241346e+05
-7.319492195817756874e+04,-1.187642583242245455e+05
-7.116301181632258522e+04,-1.205043207695040765e+05
-6.866666572744474979e+04,-1.210020008878182125e+05
-6.713317430278670508e+04,-1.216231273607562616e+05
-6.608630164517728554e+04,-1.229253673623623181e+05
-6.470008397878128017e+04,-1.240370667060980195e+05
-6.255727250808726239e+04,-1.255838923981699481e+05
-6.000412199817104556e+04,-1.258930044839748880e+05
-5.842334322472358326e+04,-1.263684911243808310e+05
-5.729663461350657599e+04,-1.275430490353324858e+05
-5.584262014675032697e+04,-1.285169231831054494e+05
-5.360363341470356681e+04,-1.298570210662140453e+05
-5.100557367333147704e+04,-1.299599004078669968e+05
-4.938908863939082948e+04,-1.302896460699333256e+05
-4.819080066863469256e+04,-1.313228781577833288e+05
-4.667577234106568358e+04,-1.321429176706475264e+05
-4.436034295222799119e+04,-1.332768932695806434e+05
-4.173762094775329024e+04,-1.331785224978878687e+05
-4.009256388697292277e+04,-1.333469043813163589e+05
-3.883653160448784911e+04,-1.342438144662246341e+05
-3.727193416215360048e+04,-1.349044728226200968e+05
-3.489447706760282745e+04,-1.358167436223520781e+05
-3.226352856951586364e+04,-1.355146890332723851e+05
-3.060260349247181875e+04,-1.355248464465576108e+05
-2.929807453652021286e+04,-1.362745041620191187e+05
-2.769654644262880902e+04,-1.367800544680775783e+05
-2.527467618550439875e+04,-1.374644215886315505e+05
-2.265097051461817318e+04,-1.369452734137275256e+05
-2.098557106101282625e+04,-1.368015202430197096e+05
-1.964351097773676156e+04,-1.373929068907939654e+05
-1.801546777063710761e+04,-1.377311566900358303e+05
-1.556768043124623182e+04,-1.381915176541096880e+05
-1.296953150467048908e+04,-1.374664200061784650e+05
-1.131009840794054253e+04,-1.371566658185310953e+05
-9.942670848686151658e+03,-1.375993683167341223e+05
-8.300307942460181948e+03,-1.377698501793111791e+05
-5.844119216993944974e+03,-1.379947639057716005e+05
-3.288028310308875007e+03,-1.370628146847049356e+05
-1.646014852555579409e+03,-1.365935122303214448e+05
-2.647088647945024036e+02,-1.368779487713713024e+05
1.380503042855238391e+03,-1.368847283694819198e+05
3.826591389694888221e+03,-1.368747301414780959e+05
6.321605087829860167e+03,-1.357230115330884000e+05
7.933216979266946510e+03,-1.350813808428649209e+05
9.314241075544832711e+03,-1.351941948935400869e+05
1.094594695121392033e+04,-1.350061239237058908e+05
1.336460678552313402e+04,-1.347624123673205031e+05
1.578629017537588879e+04,-1.334194659669027315e+05
1.736662809039035346e+04,-1.326597189496339997e+05
1.874558363997396737e+04,-1.326502031194355513e+05
2.036769966794626453e+04,-1.323493798178579018e+05
2.275937303510295897e+04,-1.319545898393871321e+05
2.510839866538966089e+04,-1.304926302658448258e+05
2.665205116247964543e+04,-1.296276365424016694e+05
2.802498893865493665e+04,-1.295176923182508763e+05
2.962969529021359631e+04,-1.291055535181227460e+05
3.198011283655462830e+04,-1.285559720885341812e+05
3.424670924618751451e+04,-1.269808586323157942e+05
3.574644171884349635e+04,-1.260134670820814645e+05
3.710638883734899719e+04,-1.258060303322733089e+05
3.868746330079285690e+04,-1.252882897096448869e+05
4.098393140732576285e+04,-1.245879056870331842e+05
4.315698410916386638e+04,-1.229020839806328586e+05
4.460513854187481775e+04,-1.218346090096797270e+05
4.594467987224058015e+04,-1.215314793941417593e+05
4.749601871924779698e+04,-1.209127948407357180e+05
4.972728800514512113e+04,-1.200690142151878244e+05
5.179267031375163060e+04,-1.182716783536064904e+05
5.318239557852778671e+04,-1.171088223754701321e+05
5.447527512871162617e+04,-1.167596959170405607e+05
5.593744299121003860e+04,-1.161279770965413481e+05
5.803207889270497981e+04,-1.151983959204985149e+05
5.876595490575470467e+04,-1.146877618103254063e+05
6.097282591450997279e+04,-1.125471294353573176e+05
6.219899159393275477e+04,-1.113541537756786856e+05
6.442233113674137712e+04,-1.105445837141192169e+05
6.670077218991787231e+04,-1.092339533837497002e+05
6.751875856279296568e+04,-1.086360916471014789e+05
6.983310620717714482e+04,-1.061238899207899085e+05
7.103133172313994146e+04,-1.047985107366363518e+05
7.318964112353617384e+04,-1.038279256707816676e+05
7.534461143677913060e+04,-1.023629979717238166e+05
7.611307199214468710e+04,-1.017098380295929383e+05
7.821623739344989008e+04,-9.906605399278491677e+04
7.932717077524203341e+04,-9.765619940753722040e+04
8.133904466329027491e+04,-9.656481493129902810e+04
8.332958210647501983e+04,-9.484081679849672946e+04
8.400459962467633886e+04,-9.418152803990790562e+04
8.583462836898984096e+04,-9.135095915261328628e+04
8.641737370354961604e+04,-9.065626672957038681e+04
8.756648044819719507e+04,-8.892167732833494665e+04
9.020737577625441190e+04,-8.683225675701553700e+04
9.102466381861829723e+04,-8.596637308208334434e+04
9.256358614525117446e+04,-8.296314002439528122e+04
