-1.127549238124180411e+05,1.981966604166418256e+04,-3.222050179242949889e+04
-1.129092828896222491e+05,1.896220078442072918e+04,-3.238758795755738174e+04
-1.126768911073890922e+05,1.823263284386854139e+04,-3.237905674357799944e+04
-1.126015211715900514e+05,1.742375352204466253e+04,-3.252184917718068027e+04
-1.124936756479629403e+05,1.635808324115079267e+04,-3.255581334909500583e+04
-1.124654730705543625e+05,1.498971737738115371e+04,-3.266267711429421252e+04
-1.125817135729258007e+05,1.412752172268124923e+04,-3.273367497936618383e+04
-1.123057324573278456e+05,1.340486217092569859e+04,-3.259698389919768306e+04
-1.121924009511940967e+05,1.260328288716984753e+04,-3.263715902524701960e+04
-1.120350931205202360e+05,1.154150706393319706e+04,-3.252970815822339500e+04
-1.119154687739449000e+05,1.017886076368795511e+04,-3.235910668513705605e+04
-1.119674409733669017e+05,9.315951845761934237e+03,-3.225823208976449314e+04
-1.116385322370634822e+05,8.603069357061896881e+03,-3.196590622187752524e+04
-1.114822723784398841e+05,7.810624004535940003e+03,-3.188917572306185320e+04
-1.112724075470217067e+05,6.755023791756234459e+03,-3.163201408288412495e+04
-1.110696483253129118e+05,5.401083262034252584e+03,-3.121042615596134783e+04
-1.110710668391622021e+05,4.538042429985987837e+03,-3.098000612342701788e+04
-1.106875690894046420e+05,3.836921496713799570e+03,-3.053073478198012890e+04
-1.104924359943910240e+05,3.054518836681570065e+03,-3.035100785182513937e+04
-1.102339012964665599e+05,2.006171677795061214e+03,-2.995797682544004419e+04
-1.099869880261936341e+05,6.579774006291185060e+02,-2.939870439892221839e+04
-1.099614003789878916e+05,-2.075050934316746805e+02,-2.910593237298413078e+04
-1.095607270466116461e+05,-9.010002682875079927e+02,-2.860623841518007976e+04
-1.093462231049573165e+05,-1.675404776608698739e+03,-2.837973623772213250e+04
-1.090546973479109583e+05,-2.717097168007280743e+03,-2.789839409849853837e+04
-1.087796119895053562e+05,-4.060478315119557010e+03,-2.725135138492805709e+04
-1.087284729721084295e+05,-4.927854108229505982e+03,-2.690347811264362826e+04
-1.082880657604485459e+05,-5.608084431464559202e+03,-2.629767361003167389e+04
-1.080513368011942948e+05,-6.373220595791166488e+03,-2.601947002437117044e+04
-1.077237472211498243e+05,-7.406016096287045912e+03,-2.544753016459619903e+04
-1.074075920690553030e+05,-8.739958204791149910e+03,-2.468504612283478127e+04
-1.073255904444261541e+05,-9.606943132004360450e+03,-2.427188435905596270e+04
-1.068629338373123028e+05,-1.027637830408786249e+04,-2.360987728768300076e+04
-1.066055858979850018e+05,-1.103194829160654626e+04,-2.328618904596753055e+04
-1.062556363097455906e+05,-1.205808710493112631e+04,-2.266250031786234831e+04
-1.059184898746552935e+05,-1.338650895522756946e+04,-2.183968437992512918e+04
-1.058043987367975205e+05,-1.425148039551735928e+04,-2.136435037446314163e+04
-1.053099528837512771e+05,-1.490615194200006226e+04,-2.063119698330489700e+04
-1.050329738980246912e+05,-1.565170843475142829e+04,-2.026861106876619306e+04
-1.046469558752033481e+05,-1.666578977968885010e+04,-1.956945529605040429e+04
-1.042629586502463644e+05,-1.797848999468308830e+04,-1.864080011600020953e+04
-1.041193795908711181e+05,-1.884107214360392391e+04,-1.811551931980386507e+04
-1.036114012830890133e+05,-1.948619098870532616e+04,-1.735387431860207289e+04
-1.033049809542450384e+05,-2.021732380152075712e+04,-1.693743392331431096e+04
-1.028925199603968504e+05,-2.122124037474409488e+04,-1.618925157727199621e+04
-1.024875126025963109e+05,-2.252616700930933439e+04,-1.521204301972238318e+04
-1.023180036377107172e+05,-2.338660425571329688e+04,-1.464945222179649500e+04
-1.017761987882433896e+05,-2.401299318612151183e+04,-1.383044467236249147e+04
-1.014497567383415299e+05,-2.473220053808269950e+04,-1.338474657409438441e+04
-1.010099823585705453e+05,-2.572435508218293035e+04,-1.259504529156823446e+04
-1.005673490935176378e+05,-2.701265137295938257e+04,-1.155634746941664162e+04
-1.003861117211920064e+05,-2.785408530966416947e+04,-1.097008916263289211e+04
-9.981525396327771887e+04,-2.845307897214407058e+04,-1.009881550585988407e+04
-9.951100449762788776e+04,-2.913688694499104895e+04,-9.678376497934221334e+03
-9.926400717918713053e+04,-2.963177125786103352e+04,-9.257962011301546227e+03
-9.890242157773216604e+04,-3.043622459677683219e+04,-8.587241018981510933e+03
-9.827238347196005634e+04,-3.188939296822176766e+04,-7.315554965934650681e+03
-9.815664218227173842e+04,-3.218868318768618701e+04,-7.053119564043910032e+03
-9.798301124840912235e+04,-3.300365603925847972e+04,-6.473441521650098366e+03
-9.708055053702565783e+04,-3.409072470539997448e+04,-5.055693245849201048e+03
-9.659719500791106839e+04,-3.504893660462496337e+04,-4.364774552087512347e+03
-9.586210845804479322e+04,-3.649930796522403398e+04,-3.059254377104203286e+03
-9.501255009714713378e+04,-3.820518018108625256e+04,-1.514649276873461531e+03
-9.455772405769815668e+04,-3.948841034521054098e+04,-4.596643797386046231e+02
-9.353746517941562342e+04,-4.063575859424392547e+04,1.082399491817483749e+03
-9.301417329266060551e+04,-4.156605168043007143e+04,1.791728455791378110e+03
-9.221617330300051253e+04,-4.297955920862911444e+04,3.114273140007175698e+03
-9.131155836212814029e+04,-4.464311728623876843e+04,4.662759142244655777e+03
-9.079757069725995825e+04,-4.590631299914664851e+04,5.717758024495387872e+03
-8.970997838289922220e+04,-4.699836205519099167e+04,7.237498754239947630e+03
-8.914698894133526483e+04,-4.789788754802612675e+04,7.942640520540918260e+03
-8.827563599865000288e+04,-4.926127591667810339e+04,9.234496179676509200e+03
-8.730175095665299159e+04,-5.086630225857171899e+04,1.073643376190127856e+04
-8.672814376220002305e+04,-5.210500524807105103e+04,1.176266288331259784e+04
-8.558841538537082670e+04,-5.314645758296960412e+04,1.322524891569034298e+04
-8.498418880891025765e+04,-5.401075614121130639e+04,1.390300648812363761e+04
-8.406080070613299904e+04,-5.533377262676569808e+04,1.513676174645425999e+04
-8.302720750778877118e+04,-5.687957988020408811e+04,1.654409465229384296e+04
-8.238600113908026833e+04,-5.808173450846366904e+04,1.749302380520853330e+04
-8.118807973963096447e+04,-5.906205935305047751e+04,1.885204456797516832e+04
-8.054395299432465981e+04,-5.988859709884214681e+04,1.947982968390105088e+04
-7.956581479228084208e+04,-6.116416761112319364e+04,2.062074904652186524e+04
-7.848140369656188705e+04,-6.265213558937108610e+04,2.190706179145827264e+04
-7.778782477881030354e+04,-6.382600477482683345e+04,2.277085628715892744e+04
-7.653266248789776000e+04,-6.473811434180408105e+04,2.397782721507316819e+04
-7.585385142078892386e+04,-6.552804315355262952e+04,2.454156603360336885e+04
-7.481109273086713802e+04,-6.673926459271495696e+04,2.552141677816871743e+04
-7.366890690734227246e+04,-6.815474098798920750e+04,2.662247142346749024e+04
-7.291975146881795081e+04,-6.929235398658127815e+04,2.736594308951867788e+04
-7.162143135356013954e+04,-7.014390092245336564e+04,2.841741403412483123e+04
-7.090958564143751573e+04,-7.089568846506017144e+04,2.890385099164251733e+04
-6.981854435775436286e+04,-7.205277116656451835e+04,2.972776277827763261e+04
-6.862802833433622436e+04,-7.339725472171185538e+04,3.062234043701412520e+04
-6.782135696591301530e+04,-7.448976912181101216e+04,3.120286254092852323e+04
-6.647423424213870021e+04,-7.526738950092250889e+04,3.204294444712870609e+04
-6.572424958056694595e+04,-7.597053470729655237e+04,3.241196515657242708e+04
-6.458673497997142840e+04,-7.706963832983066095e+04,3.305662803957795404e+04
-6.334723411115247291e+04,-7.833389966801024275e+04,3.370262395548522181e+04
-6.249034942086247611e+04,-7.938445603298919741e+04,3.412023347742117767e+04
-6.108230998603342596e+04,-8.006052118983303080e+04,3.464712703174570197e+04
-6.029343757019918121e+04,-8.070822742269244918e+04,3.486902715383057512e+04
-5.936278432522512594e+04,-8.147987455164057610e+04,3.511328439038654324e+04
-5.853134137365541392e+04,-8.243345581718093308e+04,3.545010201865064300e+04
-5.789252647400301794e+04,-8.276546899996517459e+04,3.542704840783346299e+04
-5.726396968652450596e+04,-8.354068240755736770e+04,3.556407091384021624e+04
-5.622789304839830584e+04,-8.383970459845727601e+04,3.579100577255253302e+04
-5.554238967098195280e+04,-8.434102593616295781e+04,3.586871668635077367e+04
-5.473494653764514078e+04,-8.498065373805974377e+04,3.594853309439984878e+04
-5.373377171842992539e+04,-8.591064455525031372e+04,3.607687917293307692e+04
-5.305707517150581407e+04,-8.624715791019692551e+04,3.593659515251233825e+04
-5.183898808257197379e+04,-8.690680397013621405e+04,3.598225063525633595e+04
-5.110999245355829044e+04,-8.737875871898452169e+04,3.597206958615989424e+04
-5.028648482964376308e+04,-8.797116258380920044e+04,3.590201637262300937e+04
-4.925533611623643083e+04,-8.882095759977531270e+04,3.586898089761719893e+04
-4.855377852324211563e+04,-8.916570483407407301e+04,3.565791263067130058e+04
-4.729734512019495742e+04,-8.975822608421172481e+04,3.547356525225446967e+04
-4.654863911506939621e+04,-9.019659254021859670e+04,3.538093207585586788e+04
-4.570008335087831074e+04,-9.074190789904832491e+04,3.515717558560014004e+04
-4.463482321140391286e+04,-9.151731961876763671e+04,3.488078435736654501e+04
-4.392051614325401169e+04,-9.182416384376457427e+04,3.456961358937365003e+04
-4.263586931504558015e+04,-9.236360129538488400e+04,3.420729353684231319e+04
-4.186919079021965445e+04,-9.276982268159507657e+04,3.403996689529344440e+04
-4.100042540142723010e+04,-9.327325993191414454e+04,3.368617923055725259e+04
-3.991837709594488115e+04,-9.400528349166986300e+04,3.326944120349966397e+04
-3.918852567318594083e+04,-9.426344448826520238e+04,3.283330019788275240e+04
-3.787300923310336657e+04,-9.473688843935681507e+04,3.226496947640096550e+04
-3.708302229267030634e+04,-9.509439971486465947e+04,3.198144402794631242e+04
-3.619546050322960218e+04,-9.555491602761666582e+04,3.150174018930313468e+04
-3.508648147684521246e+04,-9.621310006536054425e+04,3.086959012101772532e+04
-3.434843470082604472e+04,-9.643671051846785122e+04,3.035546220709189220e+04
-3.300931558559090627e+04,-9.685424803373169561e+04,2.962574111604292557e+04
-3.220338965662849296e+04,-9.717717240745086747e+04,2.927390766327650999e+04
-3.129890904034587948e+04,-9.759394929167781083e+04,2.867761384895257652e+04
-3.017071273368783659e+04,-9.818882350275081990e+04,2.787758104599780563e+04
-2.941939740044215068e+04,-9.835873822957597440e+04,2.724642296341549445e+04
-2.805679516062392577e+04,-9.871376014835808019e+04,2.635200033921055001e+04
-2.723404948144372611e+04,-9.899597585182222247e+04,2.592474062857819445e+04
-2.631352585956674375e+04,-9.936632877722830744e+04,2.521696389799133613e+04
-2.517113081857922225e+04,-9.990693762348601012e+04,2.428463157499054432e+04
-2.441498694029795661e+04,-1.000442122412165336e+05,2.359669126269070330e+04
-2.302844616153737661e+04,-1.003231200109927886e+05,2.253360453039239292e+04
-2.219168912502477178e+04,-1.005689358241434820e+05,2.205055860768620187e+04
-2.125584682272610735e+04,-1.008871709393809433e+05,2.123575297363771824e+04
-2.009458719469849530e+04,-1.013453865307333908e+05,2.013771148860720859e+04
-1.933242193582265099e+04,-1.014423409719898918e+05,1.938455318291668300e+04
-1.792982800205533931e+04,-1.016635528253622324e+05,1.821207080144868087e+04
-1.708088610014545338e+04,-1.018766971573215997e+05,1.768761831226504728e+04
-1.613305793871088645e+04,-1.021473517053758260e+05,1.679244345300997156e+04
-1.496402111042555407e+04,-1.025577168273018760e+05,1.561071078130917704e+04
-1.419471265267632771e+04,-1.026010993506833038e+05,1.478734006188784952e+04
-1.277596666429168727e+04,-1.027516250062035106e+05,1.350812574411237620e+04
-1.191234240845975910e+04,-1.029132915916400088e+05,1.292745717078212147e+04
-1.095490137247690291e+04,-1.031394794786197454e+05,1.197135698691418293e+04
-9.773907149411345017e+03,-1.034700941284156434e+05,1.068330317635270330e+04
-9.002804264373202386e+03,-1.034798842319856049e+05,9.829370691303385684e+03
-7.573027507014337971e+03,-1.035714216256659129e+05,8.486224219247787914e+03
-6.698874520539112382e+03,-1.036947071643582021e+05,7.881562575226487752e+03
-5.733119766186327070e+03,-1.038721460841766529e+05,6.879162519677294767e+03
-4.545744151167868040e+03,-1.041353029908232129e+05,5.530462527152652910e+03
-3.771086715409621775e+03,-1.040896456847104855e+05,4.640910882017293261e+03
-2.331814587820968882e+03,-1.041172012800758530e+05,3.250803265321342678e+03
-1.447898894248912484e+03,-1.041991830883335060e+05,2.631864050074337229e+03
-4.757531416043642025e+02,-1.043300398852150684e+05,1.601322965327297879e+03
7.148624479809914192e+02,-1.045358435844188061e+05,2.179034380364170715e+02
1.488891761769554705e+03,-1.044562544058924541e+05,-6.784325483874231395e+02
2.935782322613808901e+03,-1.044053507264063519e+05,-2.087337987984253232e+03
3.827727142236010422e+03,-1.044490028670156898e+05,-2.705525333505307117e+03
4.804767355118590785e+03,-1.045258791583885468e+05,-3.745192004155049290e+03
5.997883404047897784e+03,-1.046462810513554577e+05,-5.138668973432849270e+03
6.770857416666198333e+03,-1.045270501451580931e+05,-6.034038564434592445e+03
8.221162089451223437e+03,-1.044167979140227399e+05,-7.430416340911289808e+03
9.119951772198002800e+03,-1.044272080390918709e+05,-8.038542484793205404e+03
1.009950767962199279e+04,-1.044554089219100861e+05,-9.066121504094397096e+03
1.129079313227128841e+04,-1.045264729254085541e+05,-1.044874098784948364e+04
1.205472242352235662e+04,-1.043547836274179135e+05,-1.131709070157338465e+04
1.350971808173219870e+04,-1.041691696759432816e+05,-1.267287815508593849e+04
1.438340828150878770e+04,-1.041521763067192223e+05,-1.322943775021763395e+04
1.534651179026052523e+04,-1.041432550515958137e+05,-1.421741944366550160e+04
1.627001648847948854e+04,-1.043184368101988512e+05,-1.540303294710177033e+04
1.699397622111794772e+04,-1.040761811292450147e+05,-1.596274528115024623e+04
1.768274587458833048e+04,-1.039344605238743970e+05,-1.674615291422774681e+04
1.935145491161002064e+04,-1.035777442899272137e+05,-1.821030807938533326e+04
1.970139854293506869e+04,-1.035653574078668316e+05,-1.854657357303148819e+04
2.052497212046989807e+04,-1.035552150958471466e+05,-1.902190098595773816e+04
2.201694227892295021e+04,-1.033695399706882745e+05,-2.041752618954539503e+04
2.393270326819464026e+04,-1.031267088840695069e+05,-2.224864810069764280e+04
2.493684893190540242e+04,-1.029889875774144166e+05,-2.325253384138669571e+04
2.717052573957244749e+04,-1.022900993391881784e+05,-2.507590457355671242e+04
2.857909317215277406e+04,-1.021369553009087977e+05,-2.596556565425314693e+04
3.005950145926504410e+04,-1.018416369423866709e+05,-2.719176051297726372e+04
3.194958600502902118e+04,-1.014413072446028527e+05,-2.877308433838965720e+04
3.294897806573418347e+04,-1.012223473784596572e+05,-2.965728415593544560e+04
3.514950364087546041e+04,-1.003690449301011977e+05,-3.116202789190948533e+04
3.655985009773325874e+04,-1.001209409368197958e+05,-3.188298103339513182e+04
3.802232158977226936e+04,-9.971804497840700787e+04,-3.289132255768821051e+04
3.987734529567952268e+04,-9.916323054694516759e+04,-3.415426247427178168e+04
4.086618589787866949e+04,-9.885612426660297206e+04,-3.486973504212822445e+04
4.302381385624185350e+04,-9.785450295805664791e+04,-3.599008402828694670e+04
4.443124311154819588e+04,-9.751299776302120881e+04,-3.651085417782836885e+04
4.586996024210157339e+04,-9.700694986359569884e+04,-3.726580122128383664e+04
4.768193350903153623e+04,-9.630591987898122170e+04,-3.816723447099173063e+04
4.865528829880349804e+04,-9.591268468583763752e+04,-3.868516032049652858e+04
5.075923565790484281e+04,-9.476388905323261861e+04,-3.935673836487367953e+04
5.215918716363831481e+04,-9.433094008728345216e+04,-3.965288579058027244e+04
5.356701739934409125e+04,-9.372092402397842670e+04,-4.011373962815820414e+04
5.532892586147625116e+04,-9.288192894544450974e+04,-4.062816067169979942e+04
5.628304193756892346e+04,-9.240791479799222725e+04,-4.093780841902545217e+04
5.832353922268356109e+04,-9.111787435435524094e+04,-4.112266718178313749e+04
5.970784442637833854e+04,-9.058618937777438259e+04,-4.114676793968178390e+04
6.107892582070427306e+04,-8.987675230318176909e+04,-4.129608038836315245e+04
6.278324517690990615e+04,-8.890470875679713208e+04,-4.140297229481748218e+04
6.371621067664333532e+04,-8.835779501287337916e+04,-4.151261022808036796e+04
6.568219722092618758e+04,-8.692940765894504148e+04,-4.117976468194915651e+04
6.704148262951920333e+04,-8.629375852932044654e+04,-4.089354796427435940e+04
6.836584174438739137e+04,-8.547943616428018140e+04,-4.069205147989417310e+04
7.000028813062609697e+04,-8.436788737009080069e+04,-4.034615916194637248e+04
7.090720127329009119e+04,-8.374687952409198624e+04,-4.024293879448949883e+04
7.278439643931813771e+04,-8.217538959823799087e+04,-3.935381019220020244e+04
7.412857214920860133e+04,-8.146895793199109903e+04,-3.885970651919480588e+04
7.541332779632983147e+04,-8.058116032339161029e+04,-3.840272743410533440e+04
7.697617188211723987e+04,-7.934930076561453461e+04,-3.765653744189110876e+04
7.786166242158129171e+04,-7.867169336447214300e+04,-3.739642431032995228e+04
7.964565282549717813e+04,-7.697577649211403332e+04,-3.600753545665112324e+04
8.096582052690921410e+04,-7.619141605111812532e+04,-3.528005430009244446e+04
8.221101613457966596e+04,-7.524077163621237560e+04,-3.460384515188584191e+04
8.370322026779873704e+04,-7.390854878723080037e+04,-3.352810032156594389e+04
8.422976945635274751e+04,-7.347919289694739564e+04,-3.334722257472349156e+04
8.552964064885117114e+04,-7.249367214028038143e+04,-3.210166981834889157e+04
8.611979365547061025e+04,-7.148399394922851934e+04,-3.138783996213606224e+04
8.697653467128815828e+04,-7.102414386023305997e+04,-3.081342156597553912e+04
8.803723402080360393e+04,-7.013705928945323103e+04,-3.005670852309532347e+04
8.891305853243399179e+04,-6.936418709119343839e+04,-2.935356051129477783e+04
8.945427204276692646e+04,-6.870801793829095550e+04,-2.867779507413125975e+04
9.081255744569236413e+04,-6.755914550589544524e+04,-2.733875910088248929e+04
9.129975089220242808e+04,-6.661260114489961416e+04,-2.657955249142021785e+04
9.277704760134573735e+04,-6.558271186804637546e+04,-2.544358196284382939e+04
9.357213833548793627e+04,-6.477784019827233715e+04,-2.465319899760607586e+04
9.416112691333016846e+04,-6.407135848622040794e+04,-2.386386794413354437e+04
9.543524937569777831e+04,-6.284725147324069258e+04,-2.230791812278653742e+04
9.589684563355034334e+04,-6.185857919029991172e+04,-2.140142907340393140e+04
9.734159306289782398e+04,-6.077252587502398092e+04,-2.011998433577027390e+04
9.811091370160083170e+04,-5.993529350983298355e+04,-1.924656245047616903e+04
9.867012438254608423e+04,-5.920313887087855255e+04,-1.839035583945630788e+04
9.988527455351360550e+04,-5.790763238081454620e+04,-1.665600032664963510e+04
1.003232013504114002e+05,-5.691577574860160530e+04,-1.571812485576749350e+04
1.017352261044934858e+05,-5.577875165495952388e+04,-1.432446606944623090e+04
1.024833732901488547e+05,-5.491691941241194581e+04,-1.339855052633626474e+04
1.030094607527696935e+05,-5.415854789565076499e+04,-1.248581837949209694e+04
1.042010360825608805e+05,-5.283248215602051641e+04,-1.068920805932951043e+04
1.045940987492240383e+05,-5.181860477416398498e+04,-9.687372390986911341e+03
1.059819020194971235e+05,-5.064333919378776045e+04,-8.229200255201540131e+03
1.067031711518876691e+05,-4.975415837171661406e+04,-7.257564507620364566e+03
1.072048864366289490e+05,-4.898021215087720338e+04,-6.321352250592214659e+03
1.083354705498336843e+05,-4.759338529698288767e+04,-4.428019496616348079e+03
1.086722210225818271e+05,-4.655200995919652632e+04,-3.378657982955079206e+03
1.100084760066868621e+05,-4.531885230966747622e+04,-1.848184941402843833e+03
1.106907662901014264e+05,-4.439569309385867382e+04,-8.421414872974054333e+02
1.111492720077828126e+05,-4.359247331380510150e+04,1.242981736926398355e+02
1.122278937758727698e+05,-4.215846853878629190e+04,2.061257529759002409e+03
1.125098217241282400e+05,-4.109426351229226566e+04,3.132344371932428658e+03
1.138156338879780378e+05,-3.982372262855226290e+04,4.690318837206436001e+03
1.144783958727289428e+05,-3.888390319037490553e+04,5.700536516061204566e+03
1.149016081176819571e+05,-3.806063120092837198e+04,6.668657677240043085e+03
1.159222936430345144e+05,-3.658005924546228925e+04,8.613581985992439513e+03
1.161331749583341152e+05,-3.548654188169608824e+04,9.671681343013724472e+03
1.173947042231018568e+05,-3.417206169586077158e+04,1.123539299081968238e+04
1.180266525392379699e+05,-3.320949494924520695e+04,1.223812363025100058e+04
1.184146324585955881e+05,-3.236833391673384904e+04,1.319260695114377631e+04
1.193831059119028068e+05,-3.085039923931620797e+04,1.510724425278610215e+04
1.195523135085717367e+05,-2.975019799649865672e+04,1.613362148868071381e+04
1.207624792677325750e+05,-2.839256081937094496e+04,1.766217968809471859e+04
1.213637306275530427e+05,-2.740986378752720702e+04,1.863877598074375419e+04
1.217077115162497357e+05,-2.654848033177039179e+04,1.955331312393623739e+04
1.226254368808816944e+05,-2.499779861175498809e+04,2.141194811053427475e+04
1.227280126460244064e+05,-2.387981783139938852e+04,2.236458609081379836e+04
1.239062773248702142e+05,-2.249250540544197065e+04,2.385805626879560441e+04
1.244759815263837954e+05,-2.149139616678078528e+04,2.479335976541808850e+04
1.247911314892103255e+05,-2.061981518874415633e+04,2.567132578056982311e+04
1.256502563219168223e+05,-1.903695330268519683e+04,2.743380782792878017e+04
1.256730488756842678e+05,-1.790089863156250431e+04,2.825531737570796759e+04
1.267748311160767189e+05,-1.646763424894402488e+04,2.961801823132471691e+04
1.272850854463457217e+05,-1.543888130122177427e+04,3.044680767308164650e+04
1.275263201091598748e+05,-1.454014472533764820e+04,3.119593035210259768e+04
1.282332234025550861e+05,-1.289272473209450254e+04,3.265513742946048660e+04
1.281041517217656219e+05,-1.171533827837005447e+04,3.317799579264213389e+04
1.290854287355580745e+05,-1.022487103374060644e+04,3.429177706986269186e+04
1.295177845190125518e+05,-9.165248859078648820e+03,3.495716506225234480e+04
1.296704527119718696e+05,-8.238420075527226800e+03,3.552448479045621934e+04
1.302512266778955964e+05,-6.544923419220483083e+03,3.669077043888554908e+04
1.300001114808465063e+05,-5.345414019164907586e+03,3.693827720096756093e+04
1.308663252275389823e+05,-3.807869880045012451e+03,3.777883617388616403e+04
1.312268403432406485e+05,-2.724477421463128394e+03,3.827301149385290773e+04
1.313066454036846990e+05,-1.779691331505408471e+03,3.867368987758098228e+04
1.317700524248766887e+05,-5.104771687208882724e+01,3.953626054704869603e+04
1.313951285952339822e+05,1.163615467604530522e+03,3.947842963610387233e+04
1.321464396711005538e+05,2.740498361249551635e+03,4.002182222624495625e+04
1.324430538622959284e+05,3.841489047919900713e+03,4.035245139041003858e+04
1.324529945069676032e+05,4.799435229353040995e+03,4.058285590339226474e+04
1.327858386609854060e+05,6.558389182509490638e+03,4.108836880987616314e+04
1.322781971238780534e+05,7.782068805172983957e+03,4.068473728018994734e+04
1.329651717986620206e+05,9.355655780559660343e+03,4.099285846791676886e+04
1.332146573087607394e+05,1.044985908349507372e+04,4.118471284599543287e+04
1.332224432497317903e+05,1.130840206118325841e+04,4.127380825774740515e+04
1.335015878289044194e+05,1.296708659241645910e+04,4.152089655723350006e+04
1.334726831441726827e+05,1.355651177409122465e+04,4.140877922241308261e+04
1.329177639844368969e+05,1.476705941045574946e+04,4.060082692092798243e+04
1.326750391511128691e+05,1.556862735469073232e+04,4.034996048208562570e+04
1.332826059433889168e+05,1.691608162826913031e+04,4.024990946764195542e+04
1.332653668659875693e+05,1.776303180134539434e+04,4.017919520409542019e+04
1.333932009513293742e+05,1.956302310852007940e+04,4.009554032321147679e+04
1.334153793739003595e+05,2.263990669669045747e+04,3.960022128018581861e+04
1.325182995161102735e+05,2.491724620660344954e+04,3.773170542325209681e+04
1.320690063216995040e+05,2.667449160233533257e+04,3.691231531248081592e+04
1.323653627262050577e+05,2.936361370230267494e+04,3.588229691286019079e+04
1.322663280657985306e+05,3.140304776597364980e+04,3.520683514011466468e+04
1.319126192381113651e+05,3.449077610519723385e+04,3.380689876077177905e+04
1.306492123373025825e+05,3.673208947027890099e+04,3.111644791274695672e+04
1.299875069452132011e+05,3.844725420450090314e+04,2.983136272332665249e+04
1.299665843401346792e+05,4.112935903498133121e+04,2.813364464939252139e+04
1.296484503824639105e+05,4.314378882595009054e+04,2.701484815903480194e+04
1.289409217105349526e+05,4.620306132195024838e+04,2.492401904590283448e+04
1.273298585037133598e+05,4.836754986210356583e+04,2.163700963157384831e+04
1.264603128402856091e+05,5.001601705937957013e+04,2.001143540884221511e+04
1.261278003685398435e+05,5.265580010388242226e+04,1.783133393972929116e+04
1.256117971683036012e+05,5.462529309924565314e+04,1.642433594895869101e+04
