-1.228524582374132879e+05,3.210817593998933444e+04,3.471709814741504488e+03
-1.227086168049706030e+05,3.078621668566196604e+04,4.794117060282320381e+03
-1.231238915532360988e+05,2.923285063680150779e+04,6.609928731590387542e+03
-1.227978951947040623e+05,2.633790543614359558e+04,9.590010095903991896e+03
-1.227284244217678497e+05,2.535860492933784190e+04,1.051330617490501572e+04
-1.227339576271153492e+05,2.223189817729016067e+04,1.302616941709426283e+04
-1.217927066646831663e+05,2.012205690185556887e+04,1.492510820953560142e+04
-1.215291992684098077e+05,1.899193310830997143e+04,1.590657555134915128e+04
-1.213860204801590153e+05,1.584772106777472618e+04,1.892323078836746936e+04
-1.211309182981733757e+05,1.460013424016675344e+04,1.995689341996234361e+04
-1.208345584178910358e+05,1.159610244952715038e+04,2.193656928117814459e+04
-1.197225106021383981e+05,9.519899381642819208e+03,2.343668875317092170e+04
-1.193561220735386887e+05,8.404129232749068251e+03,2.419356735196827867e+04
-1.188689310588100780e+05,5.323039927211199938e+03,2.644500704746751580e+04
-1.184701501150053664e+05,4.128049897670191058e+03,2.712822912129247197e+04
-1.179147498819249740e+05,1.210694539794253842e+03,2.848715023440889127e+04
-1.165478600945055805e+05,-7.122411124534563669e+02,2.924495030105444312e+04
-1.160448956479372137e+05,-1.766237677987069901e+03,2.961831540714042421e+04
-1.151727776219888474e+05,-4.730297070385642655e+03,3.077556682071105024e+04
-1.146414022813326155e+05,-5.863243663404861763e+03,3.106034256817700953e+04
-1.138522312075054360e+05,-8.683211039282279671e+03,3.175377014147800583e+04
-1.123221082604523253e+05,-1.047203661302587352e+04,3.192748140615049488e+04
-1.121292854007902497e+05,-1.078811630318592324e+04,3.196911246803995527e+04
-1.119742090824900661e+05,-1.101694879184220190e+04,3.199592122308383114e+04
-1.113513211713189667e+05,-1.243531868084010057e+04,3.228234022532673771e+04
-1.111601298319739144e+05,-1.299455773801176292e+04,3.237995643512422248e+04
-1.109896932941534178e+05,-1.337245992003137326e+04,3.243114454282915176e+04
-1.107574489155345655e+05,-1.446463320880072024e+04,3.257680269902086002e+04
-1.104823856084859581e+05,-1.504817340800598322e+04,3.259712865433598199e+04
-1.100189533024234843e+05,-1.567027504726276311e+04,3.260202996865854948e+04
-1.093568626561425917e+05,-1.628957380266499786e+04,3.254765313464830251e+04
-1.087123354633156705e+05,-1.745568290643976798e+04,3.260072980548250780e+04
-1.084511614909626660e+05,-1.860838345158817901e+04,3.265733458528096526e+04
-1.081655874077849585e+05,-1.923706865380884483e+04,3.262102103281570453e+04
-1.076851632924514852e+05,-1.991949332966887232e+04,3.253426895528533350e+04
-1.070097767240420217e+05,-2.057430363692265746e+04,3.239623615815485391e+04
-1.063287572526427102e+05,-2.172320154366685892e+04,3.230298604976937349e+04
-1.060364439421304560e+05,-2.286307201571769838e+04,3.226317843779295436e+04
-1.057399748142161407e+05,-2.348133377004410067e+04,3.219156209229188244e+04
-1.052496959288501093e+05,-2.415290627239971582e+04,3.206547415669336988e+04
-1.045554205438479694e+05,-2.478500788085224485e+04,3.183996919214953959e+04
-1.038339990186391369e+05,-2.591135778265622503e+04,3.158418005394519423e+04
-1.035162589048982481e+05,-2.704101555969970650e+04,3.146897894446449209e+04
-1.032006047155229462e+05,-2.764190279346063471e+04,3.133008198702061782e+04
-1.026812751119168388e+05,-2.828727608371700626e+04,3.109104055600408537e+04
-1.019621394687201391e+05,-2.889047777666820912e+04,3.075465339490508268e+04
-1.012028746232713893e+05,-2.999379833279008017e+04,3.034568026162415117e+04
-1.008483426876774174e+05,-3.110311043096165668e+04,3.011211903434999113e+04
-1.005154840510415088e+05,-3.168718474627863907e+04,2.991427680413762573e+04
-9.997720005338062765e+04,-3.231290101105153008e+04,2.960185558694714928e+04
-9.924546547476871638e+04,-3.289602909730729880e+04,2.920264271386244582e+04
-9.845650123405046179e+04,-3.398064204465568764e+04,2.867574832013130072e+04
-9.807620448436794686e+04,-3.507722127309929783e+04,2.836833769308791670e+04
-9.772835476170011680e+04,-3.564527384037032607e+04,2.812149990709756821e+04
-9.717137901085239719e+04,-3.625022083042862505e+04,2.773880692012994405e+04
